Sat Mar 28 08:03:32 +0000 2020	1243810942812594176	1243810942812594176	/2I mean, just look at China. This shit STARTED in China, and now they're just sitting back, yawning and occasion… https://t.co/GpueVUa4eK	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	1243807785424486400	1243807785424486400	776750089754832896	776750089754832896	barrahart	None	None	{'id': '00e55e2b4c491c5f', 'url': 'https://api.twitter.com/1.1/geo/id/00e55e2b4c491c5f.json', 'place_type': 'city', 'name': 'Abuja', 'full_name': 'Abuja, Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[7.304554, 8.961887], [7.304554, 9.185441], [7.543634, 9.185441], [7.543634, 8.961887]]]}, 'attributes': {}}	None	776750089754832896	776750089754832896	Barra Hart	barrahart	Earth (for now) 	Humanist ⚛ :: Artist :: Writer :: He/Him 🌈 :: #EndSARS #FreeMubarakBala	00e55e2b4c491c5f	https://api.twitter.com/1.1/geo/id/00e55e2b4c491c5f.json	city	Abuja	Abuja, Nigeria	NG	Nigeria	NULL	Polygon	[[[7.304554, 8.961887], [7.304554, 9.185441], [7.543634, 9.185441], [7.543634, 8.961887]]]	NULL	NULL	NULL	NULL	en
Sat Mar 28 08:00:19 +0000 2020	1243810133840453632	1243810133840453632	Support Lagos State #COVID19Isolation Centers! 🙏https://t.co/HWsE37oHsE#covik19 #StayAtHomeAndStaySafe… https://t.co/sRcZP9NiBQ	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	{'id': '01ed1f9a43bfb9bd', 'url': 'https://api.twitter.com/1.1/geo/id/01ed1f9a43bfb9bd.json', 'place_type': 'city', 'name': 'Victoria Island', 'full_name': 'Victoria Island, Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[3.402322, 6.396264], [3.402322, 6.486797], [3.601369, 6.486797], [3.601369, 6.396264]]]}, 'attributes': {}}	None	180251716	180251716	SWAGGNEWS AFRICA #GoalKeeper #ClimateAction #SDGs	pocarlee	Lagos, Jos,  Nigeria.	Peace Ambassador. Climate Advocate. Media & Entertainment. Blogger. Co-founder @CCActionM swaggnewsafrica@gmail.com	01ed1f9a43bfb9bd	https://api.twitter.com/1.1/geo/id/01ed1f9a43bfb9bd.json	city	Victoria Island	Victoria Island, Nigeria	NG	Nigeria	NULL	Polygon	[[[3.402322, 6.396264], [3.402322, 6.486797], [3.601369, 6.486797], [3.601369, 6.396264]]]	NULL	NULL	NULL	NULL	en
Sat Mar 28 07:50:59 +0000 2020	1243807785424486400	1243807785424486400	/1The one silver lining in this #COVID19 pandemic is that it's exposed to the world what sorts of governments are… https://t.co/Fx59gTQe0d	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	{'id': '00e55e2b4c491c5f', 'url': 'https://api.twitter.com/1.1/geo/id/00e55e2b4c491c5f.json', 'place_type': 'city', 'name': 'Abuja', 'full_name': 'Abuja, Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[7.304554, 8.961887], [7.304554, 9.185441], [7.543634, 9.185441], [7.543634, 8.961887]]]}, 'attributes': {}}	None	776750089754832896	776750089754832896	Barra Hart	barrahart	Earth (for now) 	Humanist ⚛ :: Artist :: Writer :: He/Him 🌈 :: #EndSARS #FreeMubarakBala	00e55e2b4c491c5f	https://api.twitter.com/1.1/geo/id/00e55e2b4c491c5f.json	city	Abuja	Abuja, Nigeria	NG	Nigeria	NULL	Polygon	[[[7.304554, 8.961887], [7.304554, 9.185441], [7.543634, 9.185441], [7.543634, 8.961887]]]	NULL	NULL	NULL	NULL	en
Sat Mar 28 07:29:20 +0000 2020	1243802337824686082	1243802337824686082	Nigerians Worried As #CovidNGR Climb To 81 Cases, Trend #BuhariResignhttps://t.co/pVrwkyLWJT#StaySafeNigeria… https://t.co/5CTnjUro7p	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	{'id': '59b27337f38d658b', 'url': 'https://api.twitter.com/1.1/geo/id/59b27337f38d658b.json', 'place_type': 'country', 'name': 'Nigeria', 'full_name': 'Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[2.665436, 4.197406], [2.665436, 13.888115], [14.677795, 13.888115], [14.677795, 4.197406]]]}, 'attributes': {}}	None	719934970354081792	719934970354081792	Naijaloveinfo	naijaloveinfo	Nigeria	Naijaloveinfo... Truly for everyone. Online News, Videos, Online Advert & Social Media; Phone: +2349012623404; Email: naijaloveinfo@gmail.com#Naijaloveinfo	59b27337f38d658b	https://api.twitter.com/1.1/geo/id/59b27337f38d658b.json	country	Nigeria	Nigeria	NG	Nigeria	NULL	Polygon	[[[2.665436, 4.197406], [2.665436, 13.888115], [14.677795, 13.888115], [14.677795, 4.197406]]]	NULL	NULL	NULL	NULL	en
Sat Mar 28 07:14:45 +0000 2020	1243798666370056195	1243798666370056195	OSINBAJO: Baba Nigerians said you should resign.BUHARI: Dan Allah, am I incharge before?#BuhariResign #covik19… https://t.co/YSQdsUU5YO	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	{'id': '00817d75276a95cf', 'url': 'https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', 'place_type': 'city', 'name': 'Lagos', 'full_name': 'Lagos, Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]}, 'attributes': {}}	None	3954829456	3954829456	Emir of Canada	jega_eleniyan	Canada in Jesus name.	👉Cyber Ops 👉IP4V👉 Windows server Administrator👉 Tech specialist	00817d75276a95cf	https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json	city	Lagos	Lagos, Nigeria	NG	Nigeria	NULL	Polygon	[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]	NULL	NULL	NULL	NULL	en
Sat Mar 28 06:34:24 +0000 2020	1243788512127746049	1243788512127746049	Egungun should have been careful 🤣🤣🤣🤣🤣 now E don Happen 😂😂#StaySafeNigeria #PresidentCovikk #StayHome #Tacha… https://t.co/rmEKhZOXVg	True	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	None	None	None	None	None	None	None	{'id': '00817d75276a95cf', 'url': 'https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', 'place_type': 'city', 'name': 'Lagos', 'full_name': 'Lagos, Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]}, 'attributes': {}}	None	968891011933065216	968891011933065216	M S P NATION ENT 	MSPNATIONENT	Lagos, Nigeria	We are gradually building an industry where dreams & achievements about entertainment intersect. @skopylonky|@yungstar_mbq |MANAGER | @masparay | @ceo_mspidcom	00817d75276a95cf	https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json	city	Lagos	Lagos, Nigeria	NG	Nigeria	NULL	Polygon	[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]	NULL	NULL	NULL	NULL	en
Sat Mar 28 06:21:58 +0000 2020	1243785383734902785	1243785383734902785	Quarantine Day 5 was productive Muse: @shefeeyah Shot by ur mobile photographer @iam_donolaf Camera: #iphone6Ed… https://t.co/Hl4Q7EzvVT	True	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	None	None	None	None	None	None	None	{'id': '01cba65c41c20b24', 'url': 'https://api.twitter.com/1.1/geo/id/01cba65c41c20b24.json', 'place_type': 'city', 'name': 'Ilorin', 'full_name': 'Ilorin, Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[4.475251, 8.414557], [4.475251, 8.545302], [4.625297, 8.545302], [4.625297, 8.414557]]]}, 'attributes': {}}	None	2552442967	2552442967	Olaf of Unilorin	iam_donolaf	Kaduna,Ilorin,Lagos	UI designer , Graphics Designer , Photographer , Blogger , web developer. IG:- @iam_donolaf	01cba65c41c20b24	https://api.twitter.com/1.1/geo/id/01cba65c41c20b24.json	city	Ilorin	Ilorin, Nigeria	NG	Nigeria	NULL	Polygon	[[[4.475251, 8.414557], [4.475251, 8.545302], [4.625297, 8.545302], [4.625297, 8.414557]]]	NULL	NULL	NULL	NULL	en
Sat Mar 28 06:02:04 +0000 2020	1243780375580741632	1243780375580741632	To think some punk tried to defend covik19 https://t.co/t6dNknZLqk	False	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	None	None	None	None	None	None	None	{'id': '011a942e0a0e8fb2', 'url': 'https://api.twitter.com/1.1/geo/id/011a942e0a0e8fb2.json', 'place_type': 'admin', 'name': 'Lagos', 'full_name': 'Lagos, Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[2.706304, 6.370388], [2.706304, 6.698546], [4.350022, 6.698546], [4.350022, 6.370388]]]}, 'attributes': {}}	None	288161469	288161469	NAYNAYRISKY	naomi_crystal1	Lagos/PHC	Voice on Radio| Nenerisky|Drama Queen 👑|Xena: Warrior Princess. I am not a Nigerian Feminist thank you. IG: naomicrystal1 crystalokoro@gmail.com	011a942e0a0e8fb2	https://api.twitter.com/1.1/geo/id/011a942e0a0e8fb2.json	admin	Lagos	Lagos, Nigeria	NG	Nigeria	NULL	Polygon	[[[2.706304, 6.370388], [2.706304, 6.698546], [4.350022, 6.698546], [4.350022, 6.370388]]]	NULL	NULL	NULL	NULL	en
Sat Mar 28 05:46:13 +0000 2020	1243776387326054400	1243776387326054400	CoDick 19 inches 🍆#covik19 #isolation #PresidentCovikk https://t.co/cZv4GILKTc	False	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	None	None	None	None	None	None	None	{'id': '014a875e27311e81', 'url': 'https://api.twitter.com/1.1/geo/id/014a875e27311e81.json', 'place_type': 'admin', 'name': 'Kaduna', 'full_name': 'Kaduna, Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[6.086587, 8.996574], [6.086587, 11.524381], [8.816134, 11.524381], [8.816134, 8.996574]]]}, 'attributes': {}}	None	941987460644556805	941987460644556805	IAmChiif	Chiif_	Lagos, Nigeria	You'll Know me!	014a875e27311e81	https://api.twitter.com/1.1/geo/id/014a875e27311e81.json	admin	Kaduna	Kaduna, Nigeria	NG	Nigeria	NULL	Polygon	[[[6.086587, 8.996574], [6.086587, 11.524381], [8.816134, 11.524381], [8.816134, 8.996574]]]	NULL	NULL	NULL	NULL	en
Sat Mar 28 05:41:37 +0000 2020	1243775229580673026	1243775229580673026	@SarkinJos @Oye440 Na Coro baby ooo, girls only wreck you or break you but #covik19 kills you	False	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	1243772700784562176	1243772700784562176	1059198757	1059198757	TheGirlishlava	None	None	{'id': '0008cb6457ff0b55', 'url': 'https://api.twitter.com/1.1/geo/id/0008cb6457ff0b55.json', 'place_type': 'city', 'name': 'Port Harcourt', 'full_name': 'Port Harcourt, Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[6.938066, 4.73377], [6.938066, 4.91549], [7.124485, 4.91549], [7.124485, 4.73377]]]}, 'attributes': {}}	None	734835036181139460	734835036181139460	Brostitute of PortHarcourt	manlikekari	Port Harcourt, Nigeria	Shawarma Chef 🌯  Ex pageant KingWriterModelKindly leave your dreams and follow me...	0008cb6457ff0b55	https://api.twitter.com/1.1/geo/id/0008cb6457ff0b55.json	city	Port Harcourt	Port Harcourt, Nigeria	NG	Nigeria	NULL	Polygon	[[[6.938066, 4.73377], [6.938066, 4.91549], [7.124485, 4.91549], [7.124485, 4.73377]]]	NULL	NULL	NULL	NULL	en
Sat Mar 28 05:37:14 +0000 2020	1243774126101352449	1243774126101352449	what y’all are doing. Good morning by the way #ResignBuhari #BuhariChallenge #covik19 #ImamOfPeace	False	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	1243774123765043200	1243774123765043200	1038937279656550401	1038937279656550401	itz_karly01	None	None	{'id': '00e55e2b4c491c5f', 'url': 'https://api.twitter.com/1.1/geo/id/00e55e2b4c491c5f.json', 'place_type': 'city', 'name': 'Abuja', 'full_name': 'Abuja, Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[7.304554, 8.961887], [7.304554, 9.185441], [7.543634, 9.185441], [7.543634, 8.961887]]]}, 'attributes': {}}	None	1038937279656550401	1038937279656550401	KHALID	itz_karly01	Nowhere	FUCKING NOBODY	00e55e2b4c491c5f	https://api.twitter.com/1.1/geo/id/00e55e2b4c491c5f.json	city	Abuja	Abuja, Nigeria	NG	Nigeria	NULL	Polygon	[[[7.304554, 8.961887], [7.304554, 9.185441], [7.543634, 9.185441], [7.543634, 8.961887]]]	NULL	NULL	NULL	NULL	en
Sat Mar 28 04:49:01 +0000 2020	1243761993330409478	1243761993330409478	Join me on Chipper Cash. It's an app that has saved me so many fees sending money instantly to anyone in Nigeria, G… https://t.co/a5Go4m8UzM	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	{'id': '01eddd9d0dbec2c8', 'url': 'https://api.twitter.com/1.1/geo/id/01eddd9d0dbec2c8.json', 'place_type': 'city', 'name': 'Ikeja', 'full_name': 'Ikeja, Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[3.198942, 6.482676], [3.198942, 6.698546], [3.43719, 6.698546], [3.43719, 6.482676]]]}, 'attributes': {}}	None	1179955988276883456	1179955988276883456	Muna 🀄	wf_mona	I need bitcoin 🤲🤲	Tuve que Hacerme fuertes.	01eddd9d0dbec2c8	https://api.twitter.com/1.1/geo/id/01eddd9d0dbec2c8.json	city	Ikeja	Ikeja, Nigeria	NG	Nigeria	NULL	Polygon	[[[3.198942, 6.482676], [3.198942, 6.698546], [3.43719, 6.698546], [3.43719, 6.482676]]]	NULL	NULL	NULL	NULL	en
Fri Mar 27 22:26:38 +0000 2020	1243665760750194688	1243665760750194688	@rootstvnigeria We are coming to give him more #Covik1_9virus ...Failed  #covik19_candidate https://t.co/sI60zPODCV	False	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	1243603701459230720	1243603701459230720	1010034852064661506	1010034852064661506	rootstvnigeria	None	None	{'id': '0008cb6457ff0b55', 'url': 'https://api.twitter.com/1.1/geo/id/0008cb6457ff0b55.json', 'place_type': 'city', 'name': 'Port Harcourt', 'full_name': 'Port Harcourt, Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[6.938066, 4.73377], [6.938066, 4.91549], [7.124485, 4.91549], [7.124485, 4.73377]]]}, 'attributes': {}}	None	889216692987060225	889216692987060225	PH Developer	aminigbo_paul	Port Harcourt, Nigeria	Software Engineer @ Harvoxx Tech Hub.	0008cb6457ff0b55	https://api.twitter.com/1.1/geo/id/0008cb6457ff0b55.json	city	Port Harcourt	Port Harcourt, Nigeria	NG	Nigeria	NULL	Polygon	[[[6.938066, 4.73377], [6.938066, 4.91549], [7.124485, 4.91549], [7.124485, 4.73377]]]	NULL	NULL	NULL	NULL	en
Fri Mar 27 22:14:05 +0000 2020	1243662605576810497	1243662605576810497	But let come to think of it... Where exactly is Buhari in all of this that we going through in this country… https://t.co/oICgGyj7cr	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	{'id': '01eddd9d0dbec2c8', 'url': 'https://api.twitter.com/1.1/geo/id/01eddd9d0dbec2c8.json', 'place_type': 'city', 'name': 'Ikeja', 'full_name': 'Ikeja, Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[3.198942, 6.482676], [3.198942, 6.698546], [3.43719, 6.698546], [3.43719, 6.482676]]]}, 'attributes': {}}	None	936763496808767488	936763496808767488	Alex🇳🇬🕗	Alex_praize	None	You've just met a wonderful guy named Alex Follow back to experience some wonders	01eddd9d0dbec2c8	https://api.twitter.com/1.1/geo/id/01eddd9d0dbec2c8.json	city	Ikeja	Ikeja, Nigeria	NG	Nigeria	NULL	Polygon	[[[3.198942, 6.482676], [3.198942, 6.698546], [3.43719, 6.698546], [3.43719, 6.482676]]]	NULL	NULL	NULL	NULL	en
Fri Mar 27 19:06:41 +0000 2020	1243615444017328128	1243615444017328128	Build Hospitals NOPE! The National Assembly they wanted to "renovate" with 37 billion is currently empty because th… https://t.co/zChUzpeucX	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	{'id': '01eddd9d0dbec2c8', 'url': 'https://api.twitter.com/1.1/geo/id/01eddd9d0dbec2c8.json', 'place_type': 'city', 'name': 'Ikeja', 'full_name': 'Ikeja, Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[3.198942, 6.482676], [3.198942, 6.698546], [3.43719, 6.698546], [3.43719, 6.482676]]]}, 'attributes': {}}	None	1167424651766710272	1167424651766710272	OLUWASTONER	ORISHA_SEGUN	None	Bitcoin evangelist, psychonaut, unwanted plant believer, blockchain and crypto lover. iWrite and iCode, Non Religious PanAfricanist. My tweets are rated 41+	01eddd9d0dbec2c8	https://api.twitter.com/1.1/geo/id/01eddd9d0dbec2c8.json	city	Ikeja	Ikeja, Nigeria	NG	Nigeria	NULL	Polygon	[[[3.198942, 6.482676], [3.198942, 6.698546], [3.43719, 6.698546], [3.43719, 6.482676]]]	NULL	NULL	NULL	NULL	en
Fri Mar 27 17:22:30 +0000 2020	1243589223694860288	1243589223694860288	Forget about #imaam #covik19 #Covik1_9virus  😂🔞.This video is going to make your day https://t.co/NVL653LudX	False	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	{'id': '008813f66143786a', 'url': 'https://api.twitter.com/1.1/geo/id/008813f66143786a.json', 'place_type': 'city', 'name': 'Yola', 'full_name': 'Yola, Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[12.369965, 9.221559], [12.369965, 9.292503], [12.478418, 9.292503], [12.478418, 9.221559]]]}, 'attributes': {}}	None	1224713335448440838	1224713335448440838	SADEEQ CODER	sadeeq_ismaela	Earth	Software engineer | WEB DEVELOPER | MERN Stacknode.js and react.js.Alhamdulillah✨ http://B.Tech Computer Sciencehttps://github.com/ismaelsadeeq	008813f66143786a	https://api.twitter.com/1.1/geo/id/008813f66143786a.json	city	Yola	Yola, Nigeria	NG	Nigeria	NULL	Polygon	[[[12.369965, 9.221559], [12.369965, 9.292503], [12.478418, 9.292503], [12.478418, 9.221559]]]	NULL	NULL	NULL	NULL	en
Fri Mar 27 16:42:42 +0000 2020	1243579206447042568	1243579206447042568	@Imamofpeace May you be blessed abundantly for helping us drag the stweepid #covik19 presido. We will never forget.	False	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	1243507071988817923	1243507071988817923	1583865109	1583865109	Imamofpeace	None	None	{'id': '01a2d3e42a909c72', 'url': 'https://api.twitter.com/1.1/geo/id/01a2d3e42a909c72.json', 'place_type': 'city', 'name': 'Sangotedo', 'full_name': 'Sangotedo, Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[3.602534, 6.465971], [3.602534, 6.480859], [3.640534, 6.480859], [3.640534, 6.465971]]]}, 'attributes': {}}	None	2207191139	2207191139	Mazi Iyke	IykeGodslove	Lagos	Lovely husband and proud dad. Unapologetically Igbo. GGMU and Heartlands FC fan	01a2d3e42a909c72	https://api.twitter.com/1.1/geo/id/01a2d3e42a909c72.json	city	Sangotedo	Sangotedo, Nigeria	NG	Nigeria	NULL	Polygon	[[[3.602534, 6.465971], [3.602534, 6.480859], [3.640534, 6.480859], [3.640534, 6.465971]]]	NULL	NULL	NULL	NULL	en
Fri Mar 27 16:06:43 +0000 2020	1243570153222279173	1243570153222279173	Dear Imam, please call names. We won't to drag and shame them.#covik19 #Covik1_9virus https://t.co/0hQ1WzYVGX	False	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	{'id': '00e55e2b4c491c5f', 'url': 'https://api.twitter.com/1.1/geo/id/00e55e2b4c491c5f.json', 'place_type': 'city', 'name': 'Abuja', 'full_name': 'Abuja, Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[7.304554, 8.961887], [7.304554, 9.185441], [7.543634, 9.185441], [7.543634, 8.961887]]]}, 'attributes': {}}	None	202577174	202577174	Mr Chris®	chrisnwadike	Abuja, Nigeria	An ardent believer in a better Nigeria.	00e55e2b4c491c5f	https://api.twitter.com/1.1/geo/id/00e55e2b4c491c5f.json	city	Abuja	Abuja, Nigeria	NG	Nigeria	NULL	Polygon	[[[7.304554, 8.961887], [7.304554, 9.185441], [7.543634, 9.185441], [7.543634, 8.961887]]]	NULL	NULL	NULL	NULL	en
Fri Mar 27 14:23:34 +0000 2020	1243544192451776514	1243544192451776514	Man has an agenda, covik19 was just the perfect excuse for him to preach the gospel of hate. https://t.co/4Hs26Zbd43	False	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	None	None	None	None	None	None	None	{'id': '00817d75276a95cf', 'url': 'https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', 'place_type': 'city', 'name': 'Lagos', 'full_name': 'Lagos, Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]}, 'attributes': {}}	None	237772780	237772780	GIWA ....	olalekang	Nigeria	Youth Advocate for Change || Global citizen ||Realist|| #upRight4Nigeria ||	00817d75276a95cf	https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json	city	Lagos	Lagos, Nigeria	NG	Nigeria	NULL	Polygon	[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]	NULL	NULL	NULL	NULL	en
Fri Mar 27 10:23:18 +0000 2020	1243483730657894401	1243483730657894401	@bitrusjnr @Abubakr_raul That has been done now. Yes the covik19 video.	False	<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>	1243466368340680704	1243466368340680704	194111452	194111452	bitrusjnr	None	None	{'id': '00e55e2b4c491c5f', 'url': 'https://api.twitter.com/1.1/geo/id/00e55e2b4c491c5f.json', 'place_type': 'city', 'name': 'Abuja', 'full_name': 'Abuja, Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[7.304554, 8.961887], [7.304554, 9.185441], [7.543634, 9.185441], [7.543634, 8.961887]]]}, 'attributes': {}}	None	148064480	148064480	Humble Afrikan 👨🏾‍✈️	_Captain_X_	Federal Capital Territory, Nig	La Ghaliba Illallah.	00e55e2b4c491c5f	https://api.twitter.com/1.1/geo/id/00e55e2b4c491c5f.json	city	Abuja	Abuja, Nigeria	NG	Nigeria	NULL	Polygon	[[[7.304554, 8.961887], [7.304554, 9.185441], [7.543634, 9.185441], [7.543634, 8.961887]]]	NULL	NULL	NULL	NULL	en
Sun Mar 22 20:20:57 +0000 2020	1241822194050772993	1241822194050772993	Ahhh Nigeria shall follow suit and lockdown the country's activities. No need to panic, there's rice in Kano. #Covik1/9 #KOVID19 #Covik19 😜	False	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	None	None	None	None	None	None	None	{'id': '00611f1548c7bdef', 'url': 'https://api.twitter.com/1.1/geo/id/00611f1548c7bdef.json', 'place_type': 'city', 'name': 'Kano', 'full_name': 'Kano, Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[8.447599, 11.929633], [8.447599, 12.080367], [8.607335, 12.080367], [8.607335, 11.929633]]]}, 'attributes': {}}	None	1136131978779136001	1136131978779136001	Mr.Ahmad Ilu	IluAhmad_	None	Economics, Finance & Data Analysis 📈 📊 📉 | Fmr Account: @Iluahmad was suspended	00611f1548c7bdef	https://api.twitter.com/1.1/geo/id/00611f1548c7bdef.json	city	Kano	Kano, Nigeria	NG	Nigeria	NULL	Polygon	[[[8.447599, 11.929633], [8.447599, 12.080367], [8.607335, 12.080367], [8.607335, 11.929633]]]	NULL	NULL	NULL	NULL	en
