Thu Apr 02 12:30:00 +0000 2020	1245689941163749378	1245689941163749378	@Themaabs @MBuhari @NGRPresident @ProfOsinbajo @GarShehu @BashirAhmaad @Bahaushee @gimbakakanda @NCDCgov @CDDEP… https://t.co/yGK2mVa3Qd	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	1245507131043962886	1245507131043962886	1224696912655331329	1224696912655331329	Themaabs	None	None	None	None	456086111	456086111	Factotum✨	ammar_dbt	Kano,Sokoto	Future Veterinarian🐈🐄🐴||| 🔜Public health specialist||| Fam🔝||| Fc Barça⚽||| Buhariphilic🇳🇬||| UDUS.	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	und
Thu Apr 02 12:28:59 +0000 2020	1245689686611410947	1245689686611410947	@Themaabs @MBuhari @NGRPresident @ProfOsinbajo @GarShehu @BashirAhmaad @Bahaushee @gimbakakanda @NCDCgov @CDDEP… https://t.co/9xX2t7GX0i	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	1245507131043962886	1245507131043962886	1224696912655331329	1224696912655331329	Themaabs	None	None	None	None	1334469709	1334469709	Pharm. GAZY💊	gazysquare	earth	Verified PHARMACIST 💊 || Red devils🔴 || Benz freak🚘	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	und
Thu Apr 02 12:16:48 +0000 2020	1245686619677622273	1245686619677622273	@Themaabs @MBuhari @NGRPresident @ProfOsinbajo @GarShehu @BashirAhmaad @Bahaushee @gimbakakanda @NCDCgov @CDDEP… https://t.co/DdH46Q6lnE	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	1245507131043962886	1245507131043962886	1224696912655331329	1224696912655331329	Themaabs	None	None	None	None	336861034	336861034	bashmande	Bashmande	Mercury 	Don't judge me, until you truly know me. cos the truth might surprise you.Mobile Photographer, Web Master,Graphic Designer,Solar Photovoltaic Technician.	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	und
Thu Apr 02 12:11:22 +0000 2020	1245685252628021248	1245685252628021248	@Themaabs @MBuhari @NGRPresident @ProfOsinbajo @GarShehu @BashirAhmaad @Bahaushee @gimbakakanda @NCDCgov @CDDEP… https://t.co/tGgyt7rimX	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	1245507131043962886	1245507131043962886	1224696912655331329	1224696912655331329	Themaabs	None	None	None	None	336861034	336861034	bashmande	Bashmande	Mercury 	Don't judge me, until you truly know me. cos the truth might surprise you.Mobile Photographer, Web Master,Graphic Designer,Solar Photovoltaic Technician.	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	und
Thu Apr 02 11:45:55 +0000 2020	1245678847632314368	1245678847632314368	@Themaabs @MBuhari @NGRPresident @ProfOsinbajo @GarShehu @BashirAhmaad @Bahaushee @gimbakakanda @NCDCgov @CDDEP… https://t.co/qGVQIp56FS	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	1245507131043962886	1245507131043962886	1224696912655331329	1224696912655331329	Themaabs	None	None	None	None	336861034	336861034	bashmande	Bashmande	Mercury 	Don't judge me, until you truly know me. cos the truth might surprise you.Mobile Photographer, Web Master,Graphic Designer,Solar Photovoltaic Technician.	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	und
Thu Apr 02 11:45:26 +0000 2020	1245678727046017024	1245678727046017024	@Themaabs @MBuhari @NGRPresident @ProfOsinbajo @GarShehu @BashirAhmaad @Bahaushee @gimbakakanda @NCDCgov @CDDEP… https://t.co/ElszJWlmhc	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	1245507131043962886	1245507131043962886	1224696912655331329	1224696912655331329	Themaabs	None	None	None	None	336861034	336861034	bashmande	Bashmande	Mercury 	Don't judge me, until you truly know me. cos the truth might surprise you.Mobile Photographer, Web Master,Graphic Designer,Solar Photovoltaic Technician.	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	und
Thu Apr 02 11:42:59 +0000 2020	1245678108533051397	1245678108533051397	@Themaabs @MBuhari @NGRPresident @ProfOsinbajo @GarShehu @BashirAhmaad @Bahaushee @gimbakakanda @NCDCgov @CDDEP… https://t.co/bnKiyh7cMk	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	1245507131043962886	1245507131043962886	1224696912655331329	1224696912655331329	Themaabs	None	None	None	None	336861034	336861034	bashmande	Bashmande	Mercury 	Don't judge me, until you truly know me. cos the truth might surprise you.Mobile Photographer, Web Master,Graphic Designer,Solar Photovoltaic Technician.	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	und
Thu Apr 02 11:38:26 +0000 2020	1245676962800185344	1245676962800185344	@Themaabs @MBuhari @NGRPresident @ProfOsinbajo @GarShehu @BashirAhmaad @Bahaushee @gimbakakanda @NCDCgov @CDDEP… https://t.co/pOBXj9mHa5	True	<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>	1245507131043962886	1245507131043962886	1224696912655331329	1224696912655331329	Themaabs	None	None	None	None	1101425651641393152	1101425651641393152	Nazeer Bunza	BunzaNazeer	Kebbi, Nigeria	None	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	und
Thu Apr 02 10:59:27 +0000 2020	1245667153120047104	1245667153120047104	@coronanigeria Right now  am feeling  very  bad cause  thinz as not been easy for me this day Hunger is almost  ta… https://t.co/AWNvbZHUYP	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	1245666295879569408	1245666295879569408	1240979611044974592	1240979611044974592	coronanigeria	None	None	None	None	1243114792694546432	1243114792694546432	SARS am I d next👺 #ENDSARS	Jazwest6	None	realistic	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Thu Apr 02 08:05:55 +0000 2020	1245623483918213121	1245623483918213121	Are you still doubting how corrupt @officialEFCC this government @NGRPresident  can be? Watch how these… https://t.co/NIw3FiFG1f	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	None	None	547554524	547554524	Abdallah Mohammed Narabi	AbdallahNarabi	Jos, Nigeria	Digital Marketing Consultant	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Thu Apr 02 06:36:42 +0000 2020	1245601029518843905	1245601029518843905	@Themaabs @MBuhari @NGRPresident @ProfOsinbajo @GarShehu @BashirAhmaad @Bahaushee @gimbakakanda @NCDCgov @CDDEP… https://t.co/MiEPUfZuYJ	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	1245507131043962886	1245507131043962886	1224696912655331329	1224696912655331329	Themaabs	None	None	None	None	1211738617120317440	1211738617120317440	MAI SAKKWATANCI	BossBunza	None	rock engineer 🇳🇬always cool  in good and bad situations	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Thu Apr 02 00:23:35 +0000 2020	1245507131043962886	1245507131043962886	https://t.co/JORROLCtelStay at home awareness video by patriotic citizens all across Nigeria#stayathomeNigerians… https://t.co/Eyx0GFtjaV	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	None	None	1224696912655331329	1224696912655331329	The MAABs	Themaabs	None	Machiavellian Adroit and Artistic Brains http://www.Themaabs.com•Web developers•Event consultants, planners and promoters•Advertisement•Music promoters•C	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Wed Apr 01 20:29:41 +0000 2020	1245448271348338689	1245448271348338689	How are we going to survive @coronanigeria no food no light no money where I work lockdown because of #COVID19 I tr… https://t.co/xKi95V8Rrt	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	None	None	711598174	711598174	Rollingcent	mbassynefily	Nigeria	Musical	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Wed Apr 01 06:41:55 +0000 2020	1245239953963061248	1245239953963061248	“My mom always told me I wouldn’t amount to anything lying on the sofa...and yet here I am, saving the world””… https://t.co/xiMPkWdx9b	True	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	None	None	None	None	None	None	None	{'id': '7ee267188a000ade', 'url': 'https://api.twitter.com/1.1/geo/id/7ee267188a000ade.json', 'place_type': 'city', 'name': 'Rheden', 'full_name': 'Rheden, Nederland', 'country_code': 'NL', 'country': 'The Netherlands', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[5.951639, 51.974432], [5.951639, 52.088398], [6.13734, 52.088398], [6.13734, 51.974432]]]}, 'attributes': {}}	None	158424295	158424295	Demola(esq)	Daymohla	Beside JESUS	None	7ee267188a000ade	https://api.twitter.com/1.1/geo/id/7ee267188a000ade.json	city	Rheden	Rheden, Nederland	NL	The Netherlands	NULL	Polygon	[[[5.951639, 51.974432], [5.951639, 52.088398], [6.13734, 52.088398], [6.13734, 51.974432]]]	NULL	NULL	NULL	NULL	en
Tue Mar 31 22:32:56 +0000 2020	1245116900843102208	1245116900843102208	Yanzu kam anyi walqiya kowa yaga kowa Ace malami ya hau mambari kaga ya dage su ya jia hadisi ko aya tabi ra'ayin… https://t.co/8rb5I0zoeW	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	{'id': '00611f1548c7bdef', 'url': 'https://api.twitter.com/1.1/geo/id/00611f1548c7bdef.json', 'place_type': 'city', 'name': 'Kano', 'full_name': 'Kano, Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[8.447599, 11.929633], [8.447599, 12.080367], [8.607335, 12.080367], [8.607335, 11.929633]]]}, 'attributes': {}}	None	1102660570942242816	1102660570942242816	Y SHEIKH	Abbakhaber	Kano, Nigeria	i love Allah	00611f1548c7bdef	https://api.twitter.com/1.1/geo/id/00611f1548c7bdef.json	city	Kano	Kano, Nigeria	NG	Nigeria	NULL	Polygon	[[[8.447599, 11.929633], [8.447599, 12.080367], [8.607335, 12.080367], [8.607335, 11.929633]]]	NULL	NULL	NULL	NULL	in
Tue Mar 31 14:38:36 +0000 2020	1244997529411993600	1244997529411993600	@coronanigeria Nigeria govt try and help your people please, what is the government doing with these donations , do… https://t.co/O5sUqbBjSd	True	<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>	None	None	1240979611044974592	1240979611044974592	coronanigeria	None	None	None	None	2205315461	2205315461	Scorcese	moscar411	Here	Simply me	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Tue Mar 31 11:33:35 +0000 2020	1244950969353412610	1244950969353412610	@coronanigeria In Nigeria, BANKS, PHCN, NIMC and and few others have our phone numbers, BVN, home address and pictu… https://t.co/urkoltDQxF	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	1244950683746435072	1244950683746435072	1240979611044974592	1240979611044974592	coronanigeria	None	None	{'id': '00fefab85d6c011f', 'url': 'https://api.twitter.com/1.1/geo/id/00fefab85d6c011f.json', 'place_type': 'city', 'name': 'Abu Halifa', 'full_name': 'Abu Halifa, Kuwait', 'country_code': 'KW', 'country': 'Kuwait', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[48.113901, 29.11793], [48.113901, 29.137691], [48.133202, 29.137691], [48.133202, 29.11793]]]}, 'attributes': {}}	None	287039627	287039627	OIMO	MusodiqOladapo	None	Muslim||B.A Linguistics and communication|| Teacher||Graphics Designer||Reader	00fefab85d6c011f	https://api.twitter.com/1.1/geo/id/00fefab85d6c011f.json	city	Abu Halifa	Abu Halifa, Kuwait	KW	Kuwait	NULL	Polygon	[[[48.113901, 29.11793], [48.113901, 29.137691], [48.133202, 29.137691], [48.133202, 29.11793]]]	NULL	NULL	NULL	NULL	en
Tue Mar 31 11:05:44 +0000 2020	1244943958540722178	1244943958540722178	#COVID19 @Adamawa_Gov engages Journalists on information management, public compliance to safety measures @ UNICEF… https://t.co/UE0gu0jbEs	True	<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>	None	None	None	None	None	None	None	None	None	1233029133086732291	1233029133086732291	Zare Baba	zare_baba	None	Smiles all the time	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Mon Mar 30 21:14:35 +0000 2020	1244734795344564224	1244734795344564224	Coronavirus, Face Masks and Hand Sanitisers — A Story of Supply and Demand in Nigeria https://t.co/DeTkZbUdDb via @coronanigeria	False	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	None	None	None	None	None	None	None	None	None	71214531	71214531	TAM	prof_teealex	None	The Electricity Entrepreneur @analysisentric |Political economy @libertarianNG | Energy Policy @e2pri | co-producer @FIA_podcast | #EndSARSLibertarians	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Mon Mar 30 20:37:35 +0000 2020	1244725480873504768	1244725480873504768	🇳🇬 #coronaNigeria Nigeria announces lockdown of major cities to curb coronavirus https://t.co/KRAUz3qHu6	False	<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>	None	None	None	None	None	None	None	None	None	1243104288441851904	1243104288441851904	corona statistic	CoronaStatistic	None	LIVE update #coronavirus #covid2019 #coronastatistic shown on http://corona-statistic.netFast loading website update every 15 minutes.#stayathome	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Mon Mar 30 17:53:37 +0000 2020	1244684216828338185	1244684216828338185	@coronanigeria My prayers	False	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	1244684054726836227	1244684054726836227	1240979611044974592	1240979611044974592	coronanigeria	None	None	None	None	1242771304329207808	1242771304329207808	King_Johnny	KingJoh95895968	None	Computer Scientist... Compaq_guru	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Mon Mar 30 17:37:50 +0000 2020	1244680245321641988	1244680245321641988	@Yatim03 @coronanigeria @Votehauwa @EnviroQueen_ You're very welcome	False	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	1244677477051650049	1244677477051650049	842697070804983809	842697070804983809	Yatim03	None	None	None	None	1151065527412019200	1151065527412019200	Juwairiya El-Yakub	ElJuwairiya	Kano, Nigeria	#Agriculturist #Entrepreneur .I love the Nomads, Animals,Tea, Rain and Wood.Alhamdulillah over and over!Co-founder @agrico_ng http://agrico.com.ng	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Mon Mar 30 17:26:50 +0000 2020	1244677477051650049	1244677477051650049	@ElJuwairiya @coronanigeria @Votehauwa @EnviroQueen_ Thanks Aunt😍	False	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	1244658991176785920	1244658991176785920	1151065527412019200	1151065527412019200	ElJuwairiya	None	None	None	None	842697070804983809	842697070804983809	Muhammad Ibrahim El-Yakub	Yatim03	Kano, Nigeria	الشجاعة بدون حكمة هي جهالة.الحمد الله على كل حال.😊	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Mon Mar 30 16:13:22 +0000 2020	1244658991176785920	1244658991176785920	@Yatim03 @coronanigeria @Votehauwa @EnviroQueen_ This is cool Maa Sha Allah, congratulations🙌🙌	False	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	1244651462313095173	1244651462313095173	842697070804983809	842697070804983809	Yatim03	None	None	None	None	1151065527412019200	1151065527412019200	Juwairiya El-Yakub	ElJuwairiya	Kano, Nigeria	#Agriculturist #Entrepreneur .I love the Nomads, Animals,Tea, Rain and Wood.Alhamdulillah over and over!Co-founder @agrico_ng http://agrico.com.ng	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Mon Mar 30 15:53:11 +0000 2020	1244653912667435015	1244653912667435015	@coronanigeria Glory be to God for his mercy	False	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	1244650735029059585	1244650735029059585	1240979611044974592	1240979611044974592	coronanigeria	None	None	None	None	1234013471219625986	1234013471219625986	KingAlex	Alexdes02337307	None	Simply Amazing	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Mon Mar 30 15:49:31 +0000 2020	1244652989446524929	1244652989446524929	Huge joke, Nigeria not prepared to tackle #COVID19 #coronapandemic #coronaNigeria https://t.co/N5Uo8bSC0J	False	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	None	None	469636528	469636528	Turaki Hassan	Turakies	None	Spox, Journo, Amatuer golfer: Freedom+ Democracy+Open Society	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Mon Mar 30 09:10:51 +0000 2020	1244552658637262848	1244552658637262848	@AbiaPilot @coronanigeria @AYCOMEDIAN @DrPaulEnenche https://t.co/fW4VxUvsfh	False	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	1241272496004968448	1241272496004968448	AbiaPilot	None	None	{'id': '01f06d712cfceb2f', 'url': 'https://api.twitter.com/1.1/geo/id/01f06d712cfceb2f.json', 'place_type': 'city', 'name': 'Addo', 'full_name': 'Addo, Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[3.575005, 6.482568], [3.575005, 6.512794], [3.62434, 6.512794], [3.62434, 6.482568]]]}, 'attributes': {}}	None	1244542418130735104	1244542418130735104	Mark Henry	ThisMarkHenry	Lagos, Nigeria	i am highly motivated, goal oriented, performance driven and innovative Enjoys piano sounds 🎹	01f06d712cfceb2f	https://api.twitter.com/1.1/geo/id/01f06d712cfceb2f.json	city	Addo	Addo, Nigeria	NG	Nigeria	NULL	Polygon	[[[3.575005, 6.482568], [3.575005, 6.512794], [3.62434, 6.512794], [3.62434, 6.482568]]]	NULL	NULL	NULL	NULL	und
Sun Mar 29 21:19:53 +0000 2020	1244373738084237313	1244373738084237313	@coronanigeria May Allah forgive us and protect us	False	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	1244373014671753216	1244373014671753216	1240979611044974592	1240979611044974592	coronanigeria	None	None	None	None	1225074128627040257	1225074128627040257	NEZAH	abu_fudailyusuf	None	•FABRICS • •CAPS• •SHOES• •CUFFLINKS• •WRIST WATCHES• •PERFUMES • Sales director @s_a_s_collction	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Sun Mar 29 18:34:02 +0000 2020	1244332003245330434	1244332003245330434	#BuhariAddress PMB Orders cessation of all movements in Lagos, Ogun and Abuja for an initial period of 14days #coronanigeria @tvcnewsng	False	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	None	None	227242311	227242311	Kemi Aduroja Fola Adeyemo	K_AdurojaTVC	LAGOS, NIGERIA	Kemi of God. Broadcast Journalist. TVC News Anchor, Legal Reporter. Seeking the beauties of the Law.	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Sun Mar 29 12:56:09 +0000 2020	1244246971239608325	1244246971239608325	As the world continues to be greatly affected by #COVID19, 46 countries in Africa have been hit. 3,956 confirmed… https://t.co/Hy93hU3z8n	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	None	None	702164474762031105	702164474762031105	OHDI	onehealthdev	Nigeria	OHDI promote news, advocacy, and solutions to interrelated issues of human, animal, and ecosystem health through the One Health approach.	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Sun Mar 29 12:23:50 +0000 2020	1244238839713083393	1244238839713083393	@NCDCgov @coronanigeria@Fmohnigeria @WHO 😂😂😂😂😂 https://t.co/Xr8C10TxqW	False	<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>	None	None	705694814612938752	705694814612938752	NCDCgov	None	None	None	None	752180199505137664	752180199505137664	YourBoyNextDoor	Orshengnudor_1	Kaduna	Hustler|street|FitnessCoach|Poet|Tailor|Carpenter|Painter|GraphicD|Bitcoin...Seek the light and live in love.	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	und
Sun Mar 29 08:57:33 +0000 2020	1244186925868744705	1244186925868744705	@MobilePunch @WithinNigeria @TonyElumeluFDN i hope y'all read this care fully @coronanigeria https://t.co/jt6cHEiyGH	False	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	24291371	24291371	MobilePunch	None	None	None	None	2244826186	2244826186	azuh onyekachi	AzuhOnyekachi	Owerri, Nigeria	None	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Sun Mar 29 08:51:22 +0000 2020	1244185370079756294	1244185370079756294	@coronanigeria Na only God can help	False	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	1244178094166102016	1244178094166102016	1240979611044974592	1240979611044974592	coronanigeria	None	None	None	None	1229591879173443584	1229591879173443584	dmk_assocaiates	olaitan_iwa	Nigeria	we cares for those who value quality	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Sun Mar 29 08:39:07 +0000 2020	1244182286578462727	1244182286578462727	@coronanigeria Nigeria should develop her own treatment for COVID19. China is smart, follow suit!!	False	<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>	1242487318553849857	1242487318553849857	1240979611044974592	1240979611044974592	coronanigeria	None	None	None	None	1242055614622240768	1242055614622240768	Griftwit	griftwit	None	None	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Sun Mar 29 08:26:37 +0000 2020	1244179142641360897	1244179142641360897	@coronanigeria Maybe we should invite Fashola this time to help us out	False	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	1244178094166102016	1244178094166102016	1240979611044974592	1240979611044974592	coronanigeria	None	None	None	None	460665134	460665134	B_Dapo	oyebode26	Bloomington, MN	None	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Sun Mar 29 08:26:07 +0000 2020	1244179016833216518	1244179016833216518	@coronanigeria O ga oo	False	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	1244178094166102016	1244178094166102016	1240979611044974592	1240979611044974592	coronanigeria	None	None	None	None	460665134	460665134	B_Dapo	oyebode26	Bloomington, MN	None	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	pt
Sun Mar 29 05:59:01 +0000 2020	1244141994307444737	1244141994307444737	When you go to see a COVID-19 patient you wear your mask and keep good level of social distancing, but the patient… https://t.co/ycdPqHub9H	True	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	None	None	None	None	None	None	None	None	None	4092271017	4092271017	SPECTRUM OF AFRICA	daddyspectrum_	Asaba, Nigeria	Brand Strategist|OAP|Smooth Talker|Event Planner|CHAIRMAN                #EndSARSNow #EndPoliceBrutality	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Sat Mar 28 22:29:00 +0000 2020	1244028744911724544	1244028744911724544	Corona currently at 97% He go full when e reach 100 #CoronaUpdate @EmergencyDigest @19Nigeria @coronanigeria	False	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	None	None	822563470956724224	822563470956724224	Olayinka	_Gben	None	None	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Sat Mar 28 19:35:32 +0000 2020	1243985092864872448	1243985092864872448	@Enkaynjama18 @sammyboyrocks10 @NCDCgov @coronanigeria 😋	False	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	1243908984706342914	1243908984706342914	370919546	370919546	Enkaynjama18	None	None	None	None	1694956722	1694956722	Sieur Boduro	jeaneluc	Kuiper's Belt	Fear not. - 2021 #EndSARS	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	und
Sat Mar 28 14:33:07 +0000 2020	1243908984706342914	1243908984706342914	@jeaneluc @sammyboyrocks10 @NCDCgov @coronanigeria https://t.co/Svq9xHUmzx	False	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	1243895846133018624	1243895846133018624	1694956722	1694956722	jeaneluc	None	None	None	None	370919546	370919546	T.R.U.T.H	Enkaynjama18	Somewhere you're not 	𝐋𝐈𝐕𝐈𝐍𝐆 𝐀𝐁𝐎𝐕𝐄 𝐓𝐇𝐄 𝐍𝐎𝐈𝐒𝐄 | 𝐏𝐇𝐀𝐑𝐌𝐀𝐂𝐈𝐒𝐓	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	und
Sat Mar 28 14:18:46 +0000 2020	1243905375738499073	1243905375738499073	@ConnectEbira @savagereplies4 @coronanigeria My experience on #CONVID19 (stay@home) *It takes 7mins, 11sec for a… https://t.co/onDLq13qcW	True	<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>	None	None	1165307223322611712	1165307223322611712	ConnectEbira	None	None	None	None	1033857828832927744	1033857828832927744	Bright 😎	Brigh01	Global	Show me luv 💕	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Sat Mar 28 13:40:54 +0000 2020	1243895846133018624	1243895846133018624	@sammyboyrocks10 @Enkaynjama18 @NCDCgov @coronanigeria You people will just be mashing capital letters together. Oo… https://t.co/LVaAeaQRxf	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	1243888977922441217	1243888977922441217	220175760	220175760	sammyboyrocks10	None	None	None	None	1694956722	1694956722	Sieur Boduro	jeaneluc	Kuiper's Belt	Fear not. - 2021 #EndSARS	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Sat Mar 28 13:13:37 +0000 2020	1243888977922441217	1243888977922441217	@Enkaynjama18 @NCDCgov @coronanigeria I know of NRL at Gaduwa Abuja and NIMR in Lagos	False	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	1243886608832770048	1243886608832770048	370919546	370919546	Enkaynjama18	None	None	None	None	220175760	220175760	SamVsSon™	sammyboyrocks10	Earth 	I'm just being me watch me do me	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	tl
