Fri Apr 03 05:24:49 +0000 2020	1245945326990766080	1245945326990766080	Foreign Used Honda Accord 2009Duty✅Price: #2.150M📍Bauchi Call: 08078834994/09084195638… https://t.co/xzALyOTTVt	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	{'id': '009c390b0b5a23de', 'url': 'https://api.twitter.com/1.1/geo/id/009c390b0b5a23de.json', 'place_type': 'city', 'name': 'Bauchi', 'full_name': 'Bauchi, Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[9.766631, 10.264858], [9.766631, 10.367024], [9.884417, 10.367024], [9.884417, 10.264858]]]}, 'attributes': {}}	None	1201778884833886208	1201778884833886208	Bauchi_Carz_🆖	BauchiCarzNG	Bauchi, Nigeria	Buy | Sell | Swap. Brand New | Foreign Used | Nigerian Used Cars. 📲/WhatsApp 08078834994/09084195638DM 📨 for Business	009c390b0b5a23de	https://api.twitter.com/1.1/geo/id/009c390b0b5a23de.json	city	Bauchi	Bauchi, Nigeria	NG	Nigeria	NULL	Polygon	[[[9.766631, 10.264858], [9.766631, 10.367024], [9.884417, 10.367024], [9.884417, 10.264858]]]	NULL	NULL	NULL	NULL	en
Fri Apr 03 04:55:52 +0000 2020	1245938042126438400	1245938042126438400	I just realized am an introvert.#StayHomeSaveLives #COVID19Pandemic	False	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	{'id': '01eddd9d0dbec2c8', 'url': 'https://api.twitter.com/1.1/geo/id/01eddd9d0dbec2c8.json', 'place_type': 'city', 'name': 'Ikeja', 'full_name': 'Ikeja, Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[3.198942, 6.482676], [3.198942, 6.698546], [3.43719, 6.698546], [3.43719, 6.482676]]]}, 'attributes': {}}	None	1490045144	1490045144	Hanson Patrick celestine ™ #Sarsmustend	_mrhanson	Lagos, Nigeria	#Actor #commercialmodel #Movie P&R #fitness-enthusiast /Extremist https://youtu.be/dcz4ikdWenc	01eddd9d0dbec2c8	https://api.twitter.com/1.1/geo/id/01eddd9d0dbec2c8.json	city	Ikeja	Ikeja, Nigeria	NG	Nigeria	NULL	Polygon	[[[3.198942, 6.482676], [3.198942, 6.698546], [3.43719, 6.698546], [3.43719, 6.482676]]]	NULL	NULL	NULL	NULL	en
Fri Apr 03 04:53:25 +0000 2020	1245937425580470272	1245937425580470272	Covid-19 updates#COVID19Pandemic#StayHomeSaveLives #COVIDー19 #staysafe #COVID19SouthAfrica #coronavirus… https://t.co/rxznN5UoIi	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	{'id': '0173d6363ad86424', 'url': 'https://api.twitter.com/1.1/geo/id/0173d6363ad86424.json', 'place_type': 'city', 'name': 'Gauraka', 'full_name': 'Gauraka, Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[7.200075, 9.189168], [7.200075, 9.204238], [7.213563, 9.204238], [7.213563, 9.189168]]]}, 'attributes': {}}	None	1189720485514354691	1189720485514354691	Shegsy60	Shegsy601	None	None	0173d6363ad86424	https://api.twitter.com/1.1/geo/id/0173d6363ad86424.json	city	Gauraka	Gauraka, Nigeria	NG	Nigeria	NULL	Polygon	[[[7.200075, 9.189168], [7.200075, 9.204238], [7.213563, 9.204238], [7.213563, 9.189168]]]	NULL	NULL	NULL	NULL	en
Fri Apr 03 02:29:00 +0000 2020	1245901083576320004	1245901083576320004	This #pandemic made me realize that after all said and done there two set of people who gat ur back no matter de si… https://t.co/X7KBwr4FAH	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	{'id': '00817d75276a95cf', 'url': 'https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', 'place_type': 'city', 'name': 'Lagos', 'full_name': 'Lagos, Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]}, 'attributes': {}}	None	845544494338596864	845544494338596864	HipHopMusicPlug 🔥	HipHopMusicP	Lagos, Nigeria	HipHopMusicPlug Media is the best platform for latest Music, News, Entertainment, Hip-Hop News, Music, Mixtape, Pop, Afropop, Celebrity gist, Video, etc. 🔥🔥🔥	00817d75276a95cf	https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json	city	Lagos	Lagos, Nigeria	NG	Nigeria	NULL	Polygon	[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]	NULL	NULL	NULL	NULL	en
Fri Apr 03 01:54:17 +0000 2020	1245892344676782085	1245892344676782085	Pure love for our CEO.Mr Edwin is the CEO of TECH CAFE.#MoneyHeist4 #COVID19Pandemic #DoYourOwn #LaCasaDePapel4… https://t.co/YvMEihFAVs	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	{'id': '00817d75276a95cf', 'url': 'https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', 'place_type': 'city', 'name': 'Lagos', 'full_name': 'Lagos, Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]}, 'attributes': {}}	None	845155740046131200	845155740046131200	BEST HOME-TUTORS	besthometutors1	Lagos, Nigeria	Our contacts- Call Mr Best on 09086789651, Email:hometutorsbest@gmail.com, Twitter:besthometutors1 Facebook:besthometutorsInstagram:besthometutors	00817d75276a95cf	https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json	city	Lagos	Lagos, Nigeria	NG	Nigeria	NULL	Polygon	[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]	NULL	NULL	NULL	NULL	en
Fri Apr 03 01:34:11 +0000 2020	1245887286237114369	1245887286237114369	#Quarantine but make it vibrant 😉 how are you guys staying creative and active during this #DONTtouchYOURface seaso… https://t.co/guqQCdoldr	True	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	None	None	None	None	None	None	None	{'id': '00817d75276a95cf', 'url': 'https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', 'place_type': 'city', 'name': 'Lagos', 'full_name': 'Lagos, Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]}, 'attributes': {}}	None	1182973960813731847	1182973960813731847	Temiegunsola	temiegunsola	Lagos, Nigeria	black diamond 💎 black girl unapologetic 🍫✨ insta: @temiegunsola 🤍	00817d75276a95cf	https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json	city	Lagos	Lagos, Nigeria	NG	Nigeria	NULL	Polygon	[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]	NULL	NULL	NULL	NULL	en
Fri Apr 03 01:18:07 +0000 2020	1245883246115786759	1245883246115786759	March 12 over 100k cases April 3rd over 1million case and you still don't want to stay at home? Put your hand on y… https://t.co/ZzLQSHOCWk	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	{'id': '00817d75276a95cf', 'url': 'https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', 'place_type': 'city', 'name': 'Lagos', 'full_name': 'Lagos, Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]}, 'attributes': {}}	None	248705719	248705719	Beneetha	Beneetha22	Lagos / Ilorin, Nigeria	Introvert || Makeup Artist || Chemist || Kord Printing || #CFC || Peer Educator || Founder @Beneetha22Foun2 || #SayNoToStigmatization || Instagram: Beneetha22	00817d75276a95cf	https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json	city	Lagos	Lagos, Nigeria	NG	Nigeria	NULL	Polygon	[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]	NULL	NULL	NULL	NULL	en
Fri Apr 03 00:53:57 +0000 2020	1245877163670351873	1245877163670351873	#COVID19Pandemic #StayHomeSavesLives #COVID19Pandemic #Corona Corona Anthem #Amin by DaQue is out!!Pls listen.. Lo… https://t.co/l0MFWLWPqD	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	{'id': '00817d75276a95cf', 'url': 'https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', 'place_type': 'city', 'name': 'Lagos', 'full_name': 'Lagos, Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]}, 'attributes': {}}	None	250840844	250840844	DaQue#BoogieDown	iam_DaQue	Lagos.Apapa	musician, song writer/composer, Basically sings Afro - pop, whom has made lots of hits.. for booking, call:08130083252 https://boogiedown.fanlink.to/BlueMoonE	00817d75276a95cf	https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json	city	Lagos	Lagos, Nigeria	NG	Nigeria	NULL	Polygon	[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]	NULL	NULL	NULL	NULL	en
Fri Apr 03 00:44:40 +0000 2020	1245874826537054208	1245874826537054208	Reading @WHO guide for Immunization during #COVIDー19:-Safeguard immunization for continuity during… https://t.co/X8VYcmaJ6t	True	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	None	None	None	None	None	None	None	{'id': '00e55e2b4c491c5f', 'url': 'https://api.twitter.com/1.1/geo/id/00e55e2b4c491c5f.json', 'place_type': 'city', 'name': 'Abuja', 'full_name': 'Abuja, Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[7.304554, 8.961887], [7.304554, 9.185441], [7.543634, 9.185441], [7.543634, 8.961887]]]}, 'attributes': {}}	None	78848282	78848282	Dr. Obinna Ebirim	ebirimobinna	Abuja, Nigeria	God | Family | Nigeria | #VaccinesWork | Conditional Cash Transfers | Leadership | Community | Health Promotion. Tweets, RTs & likes are personal & not official	00e55e2b4c491c5f	https://api.twitter.com/1.1/geo/id/00e55e2b4c491c5f.json	city	Abuja	Abuja, Nigeria	NG	Nigeria	NULL	Polygon	[[[7.304554, 8.961887], [7.304554, 9.185441], [7.543634, 9.185441], [7.543634, 8.961887]]]	NULL	NULL	NULL	NULL	en
Fri Apr 03 00:43:21 +0000 2020	1245874496994672641	1245874496994672641	Area 2d world!ABBA KYARI#COVID19Pandemic #MoneyHeist4 #COVID19 https://t.co/aEklVuB0zc	False	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	{'id': '00e55e2b4c491c5f', 'url': 'https://api.twitter.com/1.1/geo/id/00e55e2b4c491c5f.json', 'place_type': 'city', 'name': 'Abuja', 'full_name': 'Abuja, Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[7.304554, 8.961887], [7.304554, 9.185441], [7.543634, 9.185441], [7.543634, 8.961887]]]}, 'attributes': {}}	None	1099747867303034880	1099747867303034880	Davies Eniola Victor	DaviesEniolaVi1	Abuja, Nigeria	🛠️👷🏽‍♂️⛽Jiggy Engineer.Fellow society of Petroleum Engineers🛢️#SPE.Admin personal @Mxnaija	00e55e2b4c491c5f	https://api.twitter.com/1.1/geo/id/00e55e2b4c491c5f.json	city	Abuja	Abuja, Nigeria	NG	Nigeria	NULL	Polygon	[[[7.304554, 8.961887], [7.304554, 9.185441], [7.543634, 9.185441], [7.543634, 8.961887]]]	NULL	NULL	NULL	NULL	en
Fri Apr 03 00:38:53 +0000 2020	1245873371583336449	1245873371583336449	TRUE'America is learning lessons NOW about the danger of over-dependence on global supply chain... There is nothi… https://t.co/C0GaF343pm	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	{'id': '01c46739344ba9f6', 'url': 'https://api.twitter.com/1.1/geo/id/01c46739344ba9f6.json', 'place_type': 'admin', 'name': 'Federal Capital Territory', 'full_name': 'Federal Capital Territory, Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[6.778614, 8.45044], [6.778614, 9.434527], [7.727478, 9.434527], [7.727478, 8.45044]]]}, 'attributes': {}}	None	1101260424	1101260424	Ọ bata, o fo ka chi™	okezie_moses	Nigeria	Man-at-Law.Passionate about God & Man.Prevalent in Life & Destiny.Prolific at Work & Play.HUMANITY is not all of us COMBINED; it is all of usCONCERNED.	01c46739344ba9f6	https://api.twitter.com/1.1/geo/id/01c46739344ba9f6.json	admin	Federal Capital Territory	Federal Capital Territory, Nigeria	NG	Nigeria	NULL	Polygon	[[[6.778614, 8.45044], [6.778614, 9.434527], [7.727478, 9.434527], [7.727478, 8.45044]]]	NULL	NULL	NULL	NULL	en
Fri Apr 03 00:35:20 +0000 2020	1245872476229373953	1245872476229373953	This is like the craziest thing that has happened on earth since I was born. I might not be able to tell my childre… https://t.co/2SNTJ6VqzH	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	{'id': '0065f09a6666479e', 'url': 'https://api.twitter.com/1.1/geo/id/0065f09a6666479e.json', 'place_type': 'city', 'name': 'Ibadan', 'full_name': 'Ibadan, Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[3.777011, 7.299143], [3.777011, 7.559006], [4.033582, 7.559006], [4.033582, 7.299143]]]}, 'attributes': {}}	None	2729058034	2729058034	Baba Ibeji 🤓	Bigjohnydatalk1	Ibadan, Nigeria 	Certified Wedding MC l Comedian l OAP  @jamz1001fm #laycon Host Abula Junction 1pm - 4pm (Mondays to Fridays) IG @bigjohnydatalkative l 08060719468 #EndSARS	0065f09a6666479e	https://api.twitter.com/1.1/geo/id/0065f09a6666479e.json	city	Ibadan	Ibadan, Nigeria	NG	Nigeria	NULL	Polygon	[[[3.777011, 7.299143], [3.777011, 7.559006], [4.033582, 7.559006], [4.033582, 7.299143]]]	NULL	NULL	NULL	NULL	en
Fri Apr 03 00:33:19 +0000 2020	1245871971822436354	1245871971822436354	Lock down day 4#COVID19Pandemic https://t.co/sgQ1OQu89X	False	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	{'id': '011a942e0a0e8fb2', 'url': 'https://api.twitter.com/1.1/geo/id/011a942e0a0e8fb2.json', 'place_type': 'admin', 'name': 'Lagos', 'full_name': 'Lagos, Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[2.706304, 6.370388], [2.706304, 6.698546], [4.350022, 6.698546], [4.350022, 6.370388]]]}, 'attributes': {}}	None	848133989202354178	848133989202354178	driver werey #endsars✊	chrizgolden	Lagos, Nigeria	i can either entertain you or annoy you 😈 choice is yours. dynamic being, award winning bathroom singer	011a942e0a0e8fb2	https://api.twitter.com/1.1/geo/id/011a942e0a0e8fb2.json	admin	Lagos	Lagos, Nigeria	NG	Nigeria	NULL	Polygon	[[[2.706304, 6.370388], [2.706304, 6.698546], [4.350022, 6.698546], [4.350022, 6.370388]]]	NULL	NULL	NULL	NULL	en
Fri Apr 03 00:31:33 +0000 2020	1245871525812527104	1245871525812527104	A man can decide to stay longer as a virgin than a woman.Agree? What do you think 🤔 #MoneyHeist4… https://t.co/xSWOj8aUWT	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	{'id': '0065f09a6666479e', 'url': 'https://api.twitter.com/1.1/geo/id/0065f09a6666479e.json', 'place_type': 'city', 'name': 'Ibadan', 'full_name': 'Ibadan, Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[3.777011, 7.299143], [3.777011, 7.559006], [4.033582, 7.559006], [4.033582, 7.299143]]]}, 'attributes': {}}	None	860240475206365186	860240475206365186	Amicable_ada🕊 🎲 🌹	__a_maka	where people smile bt its pain	COLD WAR is DANGEROUS, thus my idea of a perfect DATE is DD/MM/YY, other formats can be confusing 😣😣😣	0065f09a6666479e	https://api.twitter.com/1.1/geo/id/0065f09a6666479e.json	city	Ibadan	Ibadan, Nigeria	NG	Nigeria	NULL	Polygon	[[[3.777011, 7.299143], [3.777011, 7.559006], [4.033582, 7.559006], [4.033582, 7.299143]]]	NULL	NULL	NULL	NULL	en
Fri Apr 03 00:25:40 +0000 2020	1245870043209977856	1245870043209977856	Stay Home, Stay Safe ❤❤#ncdc #COVID19Pandemic #stopmotionanimation #artsy #twitter #tweet @celaiwest1  @cnnbrk… https://t.co/rDex4lLn1A	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	{'id': '0011746044ea662b', 'url': 'https://api.twitter.com/1.1/geo/id/0011746044ea662b.json', 'place_type': 'city', 'name': 'Bonny', 'full_name': 'Bonny, Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[7.14484, 4.38927], [7.14484, 4.45883], [7.218765, 4.45883], [7.218765, 4.38927]]]}, 'attributes': {}}	None	1145594789682909184	1145594789682909184	Efe George	efe_geo	Paradise	DIGITAL ARTIST  | DIGITAL CONTENT  CREATOR	0011746044ea662b	https://api.twitter.com/1.1/geo/id/0011746044ea662b.json	city	Bonny	Bonny, Nigeria	NG	Nigeria	NULL	Polygon	[[[7.14484, 4.38927], [7.14484, 4.45883], [7.218765, 4.45883], [7.218765, 4.38927]]]	NULL	NULL	NULL	NULL	en
Fri Apr 03 00:08:19 +0000 2020	1245865676557832196	1245865676557832196	FIRST LADY AISHA BUHARI  REUNITES WITH HER DAUGHTER AFTER 14 DAY  ISOLATION https://t.co/UTMGXWAb4K#Aishabuhari… https://t.co/9VCyjK9sK9	True	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	None	None	None	None	None	None	None	{'id': '01cba65c41c20b24', 'url': 'https://api.twitter.com/1.1/geo/id/01cba65c41c20b24.json', 'place_type': 'city', 'name': 'Ilorin', 'full_name': 'Ilorin, Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[4.475251, 8.414557], [4.475251, 8.545302], [4.625297, 8.545302], [4.625297, 8.414557]]]}, 'attributes': {}}	None	1000021298238681089	1000021298238681089	626Blaze	626Blaze	Africa	http://626blaze.com is Nigeria’s Entertainment and Lifestyle Blog . Music . Celebrities . Sport | Contact : +2348164862127 626blazemgt@gmail.com	01cba65c41c20b24	https://api.twitter.com/1.1/geo/id/01cba65c41c20b24.json	city	Ilorin	Ilorin, Nigeria	NG	Nigeria	NULL	Polygon	[[[4.475251, 8.414557], [4.475251, 8.545302], [4.625297, 8.545302], [4.625297, 8.414557]]]	NULL	NULL	NULL	NULL	en
Fri Apr 03 00:01:32 +0000 2020	1245863970763706373	1245863970763706373	What series would be the best to catch up on right now...Suggestions needed.....#COVID19Pandemic #COVIDー19 #DoYourOwn #MoneyHeist #COVID19	False	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	{'id': '0065f09a6666479e', 'url': 'https://api.twitter.com/1.1/geo/id/0065f09a6666479e.json', 'place_type': 'city', 'name': 'Ibadan', 'full_name': 'Ibadan, Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[3.777011, 7.299143], [3.777011, 7.559006], [4.033582, 7.559006], [4.033582, 7.299143]]]}, 'attributes': {}}	None	3647402312	3647402312	C I T Y • B O I • B L A Z E	cityboiblaze	Nigeria	📌BEλ₸ 97.9FM📻            🌟δrῖνϵ ϯῖϻϵ kῖͷ𝔤💯📌𝕽𝖆𝖉𝖎𝖔 𝕯𝖗𝖆𝖌𝖔𝖓🐉🐲           📌 Єѵɛит H͠y͠p͠e͠ ɭɭꂦɣɗ🎤🎶📍🅲🅾🅽🆃🅴🅽🆃	0065f09a6666479e	https://api.twitter.com/1.1/geo/id/0065f09a6666479e.json	city	Ibadan	Ibadan, Nigeria	NG	Nigeria	NULL	Polygon	[[[3.777011, 7.299143], [3.777011, 7.559006], [4.033582, 7.559006], [4.033582, 7.299143]]]	NULL	NULL	NULL	NULL	en
Fri Apr 03 00:00:54 +0000 2020	1245863813389242369	1245863813389242369	It’s a quarantine radio video lyrics A must watch 🔥🔥⭐️This lyrics say a lot how they treat you in reality, if n… https://t.co/ibFRQBNkDP	True	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	None	None	None	None	None	None	None	{'id': '00817d75276a95cf', 'url': 'https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', 'place_type': 'city', 'name': 'Lagos', 'full_name': 'Lagos, Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]}, 'attributes': {}}	None	1090205025593409536	1090205025593409536	BAD GIRL OUT NOW 🍥	skopylonky	Lagos, Nigeria	Rapper🎙Lyricist 🗣 Songwriter📝 Singer 🎼 For enquiry Connect| @masparay |Skopylonky@gmail.com | IG:@skopylonky| @Halostore07 Ambassador	00817d75276a95cf	https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json	city	Lagos	Lagos, Nigeria	NG	Nigeria	NULL	Polygon	[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]	NULL	NULL	NULL	NULL	en
Thu Apr 02 23:53:43 +0000 2020	1245862002662072320	1245862002662072320	Mr Chef😋😋Something's cooking💯#COVID19Pandemic #locked #MusicHeals #Vibe #GetReady https://t.co/Rs3vWbncVL	False	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	{'id': '07d9f4dbf4c86000', 'url': 'https://api.twitter.com/1.1/geo/id/07d9f4dbf4c86000.json', 'place_type': 'poi', 'name': 'Bonny Island Airstrip', 'full_name': 'Bonny Island Airstrip', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[7.173988, 4.401904], [7.173988, 4.401904], [7.173988, 4.401904], [7.173988, 4.401904]]]}, 'attributes': {}}	None	1244800083008331780	1244800083008331780	7ickey	7ickey	None	W I S E💛A F R O S I N G E R🎶🎶R A P S T A R🔥🔥S O N G W R I T E R🙌Mr 7⃣	07d9f4dbf4c86000	https://api.twitter.com/1.1/geo/id/07d9f4dbf4c86000.json	poi	Bonny Island Airstrip	Bonny Island Airstrip	NG	Nigeria	NULL	Polygon	[[[7.173988, 4.401904], [7.173988, 4.401904], [7.173988, 4.401904], [7.173988, 4.401904]]]	NULL	NULL	NULL	NULL	en
Thu Apr 02 23:48:27 +0000 2020	1245860677270401026	1245860677270401026	I’m not too late Yh?Here’s mine #dontrushchallenge #COVIDー19 #COVID19Pandemic #MoneyHeist #DontTrustChallenge… https://t.co/GVwFBUWRWc	True	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	None	None	None	None	None	None	None	{'id': '0065f09a6666479e', 'url': 'https://api.twitter.com/1.1/geo/id/0065f09a6666479e.json', 'place_type': 'city', 'name': 'Ibadan', 'full_name': 'Ibadan, Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[3.777011, 7.299143], [3.777011, 7.559006], [4.033582, 7.559006], [4.033582, 7.299143]]]}, 'attributes': {}}	None	1000350001686614017	1000350001686614017	Daramade🤩	daramade1	None	None	0065f09a6666479e	https://api.twitter.com/1.1/geo/id/0065f09a6666479e.json	city	Ibadan	Ibadan, Nigeria	NG	Nigeria	NULL	Polygon	[[[3.777011, 7.299143], [3.777011, 7.559006], [4.033582, 7.559006], [4.033582, 7.299143]]]	NULL	NULL	NULL	NULL	en
Thu Apr 02 23:46:18 +0000 2020	1245860138834997248	1245860138834997248	Kudos to you at ending #COVID19Pandemic in Lagos https://t.co/qiqVxbGFWR	False	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	{'id': '00e55e2b4c491c5f', 'url': 'https://api.twitter.com/1.1/geo/id/00e55e2b4c491c5f.json', 'place_type': 'city', 'name': 'Abuja', 'full_name': 'Abuja, Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[7.304554, 8.961887], [7.304554, 9.185441], [7.543634, 9.185441], [7.543634, 8.961887]]]}, 'attributes': {}}	None	719934970354081792	719934970354081792	Naijaloveinfo	naijaloveinfo	Nigeria	Naijaloveinfo... Truly for everyone. Online News, Videos, Online Advert & Social Media; Phone: +2349012623404; Email: naijaloveinfo@gmail.com#Naijaloveinfo	00e55e2b4c491c5f	https://api.twitter.com/1.1/geo/id/00e55e2b4c491c5f.json	city	Abuja	Abuja, Nigeria	NG	Nigeria	NULL	Polygon	[[[7.304554, 8.961887], [7.304554, 9.185441], [7.543634, 9.185441], [7.543634, 8.961887]]]	NULL	NULL	NULL	NULL	en
Thu Apr 02 23:40:53 +0000 2020	1245858773576474624	1245858773576474624	#COVID19Pandemic update https://t.co/yNUiIGypfs	False	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	{'id': '00e55e2b4c491c5f', 'url': 'https://api.twitter.com/1.1/geo/id/00e55e2b4c491c5f.json', 'place_type': 'city', 'name': 'Abuja', 'full_name': 'Abuja, Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[7.304554, 8.961887], [7.304554, 9.185441], [7.543634, 9.185441], [7.543634, 8.961887]]]}, 'attributes': {}}	None	719934970354081792	719934970354081792	Naijaloveinfo	naijaloveinfo	Nigeria	Naijaloveinfo... Truly for everyone. Online News, Videos, Online Advert & Social Media; Phone: +2349012623404; Email: naijaloveinfo@gmail.com#Naijaloveinfo	00e55e2b4c491c5f	https://api.twitter.com/1.1/geo/id/00e55e2b4c491c5f.json	city	Abuja	Abuja, Nigeria	NG	Nigeria	NULL	Polygon	[[[7.304554, 8.961887], [7.304554, 9.185441], [7.543634, 9.185441], [7.543634, 8.961887]]]	NULL	NULL	NULL	NULL	en
