Tue Mar 24 06:31:59 +0000 2020	1242338351769845760	1242338351769845760	GOOD MORNING TO ALL OUR OLD AND NEW SUBSCRIBERS. HERE IS ANOTHER FRESH DAY OF OPPORTUNITY TO CHANGE YOUR LIVES WITH… https://t.co/kpo92cSaYV	True	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	None	None	None	None	None	None	None	None	None	1226085070106243072	1226085070106243072	MR ANUEL SURE ODD	Sure_game1	FCT NIGERIAN/ENGLAND	Create for 100% fixed match stake with us and get win at end. Join on WhatsApp 08145124946	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Tue Mar 24 06:31:14 +0000 2020	1242338163345035266	1242338163345035266	Luke 4:40Now when the sun was setting, all they that had any sick with divers diseases brought them unto him; and… https://t.co/OrpQdAdWVO	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	{'id': '00817d75276a95cf', 'url': 'https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', 'place_type': 'city', 'name': 'Lagos', 'full_name': 'Lagos, Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]}, 'attributes': {}}	None	1217485690788896768	1217485690788896768	YourDaddySideChick🦋✨	hausafinegirl	turn on notification	not an influencerbut I'm a whole vibe😉💖JUST DM	00817d75276a95cf	https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json	city	Lagos	Lagos, Nigeria	NG	Nigeria	NULL	Polygon	[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]	NULL	NULL	NULL	NULL	en
Tue Mar 24 06:31:06 +0000 2020	1242338130059046912	1242338130059046912	If they refuse to lockdown our country let's lock it down ourselves#LockdownNow #LockDownLagos #LockDownNigeria	False	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	None	None	854206544031952896	854206544031952896	Oga Emmy	emexugwox	peaceland	Master shifu: Anything is possible when you have inner peace. (Kung Fu Panda).   Liverpool	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Tue Mar 24 06:30:33 +0000 2020	1242337992653459456	1242337992653459456	@BashirAhmaad This is time for @NLCHeadquarters to act in the interest of the people. Please stop people especially… https://t.co/FAfKJng6Id	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	1242154653665673218	1242154653665673218	104296908	104296908	BashirAhmaad	None	None	None	None	1076239298	1076239298	Ola	Eng_Hola	None	**greatness is the watch word** **Navy boys all the way **	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Tue Mar 24 06:30:04 +0000 2020	1242337869974380544	1242337869974380544	The same way its happening in @NCDCgov, is the same way its happening in NYC, where the health sector are ONLY givi… https://t.co/DXLZ9ArKAZ	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	None	None	908973870979444737	908973870979444737	Harrison	ar3songz	None	||■ManU FC Lover||■Singer||■Biochemist||■Sales Expertise||■Sore Arguer||■Digital Marketer||■Model||■Entrepreneur||■Empathic Soul||■ Aqua-Baby♒|| F4F♡♡	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Tue Mar 24 06:28:24 +0000 2020	1242337450401415168	1242337450401415168	#COVID19 #Covid19Out #COVID19NIGERIA #CoronaVirusNigeria #LockdownNow #LockDownLagos #StayHome Book haram is waitin… https://t.co/w3RVbwVBtE	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	None	None	950363318778302464	950363318778302464	Rich	amaziro1	Federal Heights, CO	footballer |• Graphics designer |• You want the Pay get the Pain |• Life is full of surprises but God still remains God	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Tue Mar 24 06:27:39 +0000 2020	1242337261812883457	1242337261812883457	#COVIDー19#LockDownLagos#COVID19NIGERIA#LockdownNow #LockDownNigeria #Covid19Out May God protect and keep us s… https://t.co/usvLRX35gv	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	None	None	1229786691092779012	1229786691092779012	A Girl Has No Name 👸	Fairlady_x	Mars	Here for the retweet’s #Endsars	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Tue Mar 24 06:27:08 +0000 2020	1242337132133351425	1242337132133351425	@OgbeideSmith @WHONigeria My thought too# LockdownLagos	False	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	1242328060646625281	1242328060646625281	1817299992	1817299992	OgbeideSmith	None	None	None	None	1237754899053645826	1237754899053645826	Queen Okolocha	QOkolocha	None	Pharmacist	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Tue Mar 24 06:24:42 +0000 2020	1242336518796193793	1242336518796193793	Y’all shouting food and all, we know food is very important but if it was a war and bullets are flying around, will… https://t.co/Ylk9mRtn2E	True	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	None	None	None	None	None	None	None	None	None	2546695049	2546695049	Khay👑👑	hiskolly7	Victoria Island, Lagos 	Information personified 🤗 Follow me on Instagram 👇	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Tue Mar 24 06:24:06 +0000 2020	1242336367138521088	1242336367138521088	So those working in radio stations and sharing same microphone........will these guys be safe?#COVID19#COVIDー19… https://t.co/jYZOmQKgCs	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	None	None	943465147	943465147	Hon. Morpheus from Anaesthesia ❁	sam_morpheus	Lagos, Nigeria	...I like people under general anaesthesia...	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Tue Mar 24 06:23:56 +0000 2020	1242336326223122434	1242336326223122434	I know it sounds selfish and illogical but If were being honest, many families might die of hunger if the whole cou… https://t.co/Gsazwi8oRG	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	None	None	439326375	439326375	⁶	ovokeno_	Nigeria but I'm tired	Easy to Dream the Dream, tho it's harder to live it. MUFC🔴 Drake 💕 OVO25🦉	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Tue Mar 24 06:23:20 +0000 2020	1242336174166982656	1242336174166982656	I think each state government should declare total lock down of their state and not wait for FGN to declare total l… https://t.co/VxQOZ3jetX	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	None	None	2967315442	2967315442	LastBornMarigold	Farouk_Muyiis	Lagos	None	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Tue Mar 24 06:20:23 +0000 2020	1242335432404279298	1242335432404279298	Going to work (serving) even in the face of death 💀Most of us can’t stop working until there’s a lockdown or direc… https://t.co/6UP7RpGDM4	True	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	None	None	None	None	None	None	None	None	None	2160074721	2160074721	🆂🅾🅼🅴🅱🅾🅳🆈	sir_haybdee	Lagos, Nigeria	~Accountant ~Model ~Guitarist ~Realist ~Barca IG- @sir_haybdee	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Tue Mar 24 06:20:10 +0000 2020	1242335380185235457	1242335380185235457	@DrOlufunmilayo #LockDownLagos #LockDownNigeria	False	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	1242335077096439811	1242335077096439811	553581707	553581707	DrOlufunmilayo	None	None	None	None	2979552843	2979552843	Ukie	Ukie_Emma	Nigeria	I AM A CHILD OF GOD. Chemical Engineer | email: slankyjp@gmail.com God 🙏 Family ❤ Friends 👬 IG: Ukie_Emma	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	und
Tue Mar 24 06:19:44 +0000 2020	1242335268939669504	1242335268939669504	Quarantine/Isolation Centers in Kenya@CitizenPeper @LNCtoday @EmodiMba @CACCOT1 @RBiakpara @Femiolaolu1… https://t.co/d9TOOHLuk8	True	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	None	None	None	None	None	None	None	None	None	212167038	212167038	Omoboy	SienceTalk	None	لا يوجد الله لا يوجد الله Stephen Hawking	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	in
Tue Mar 24 06:19:07 +0000 2020	1242335114836746241	1242335114836746241	Fear is important this time bcos it’s only fear that will make you take all precautions regarding the virus. don’t… https://t.co/8vHdKjvBql	True	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	None	None	None	None	None	None	None	None	None	4805443457	4805443457	HENRY PETERZ	henry_peterz	Lagos, Nigeria	CEO Born Blaq Entertainment INT LTD / Business consultant/ Est Manager/Creative Mind/ Music & Fashion lover/ Liked By Many.. Too Loaded To Fail®©£•..( TLTF )..	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Tue Mar 24 06:19:02 +0000 2020	1242335091948486657	1242335091948486657	@NCDCgov @Fmohnigeria @DrEOEhanire @Chikwe_I @LSMOH @ProfAkinAbayomi @WHONigeria @WHOAFRO @WHO @FMICNigeria If care… https://t.co/MnLkAX9Rcp	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	1242210215208062976	1242210215208062976	705694814612938752	705694814612938752	NCDCgov	None	None	None	None	1651189404	1651189404	MAPS	adebisimaps	NIGERIA 	AN INFORMATION SCIENTIST/CEO: MAPS DATA TELECOM/ STUDENT @ UNIVERSITY OF IBADAN/HOTLINE: 08160788744	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Tue Mar 24 06:18:21 +0000 2020	1242334922561523713	1242334922561523713	@NGRPresident @MBuhari I think one of the best way of curtailing the spread of #COVID19 is #LockDownLagos and Abuja now	False	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	1242155731618578432	1242155731618578432	2964950313	2964950313	NGRPresident	None	None	None	None	767960790506831872	767960790506831872	Bitrus Yakubu	BitrusYakubu14	Jos	None	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Tue Mar 24 06:17:16 +0000 2020	1242334648132349952	1242334648132349952	In the end...We closed thousands of Mosques &amp; Churches with all their Golden decorations &amp; marble. Then suddenly… https://t.co/SKDHnWP0GF	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	None	None	953531799183024128	953531799183024128	ԀЄMıҠҺѦʏ🆖	infonaija_247	Lago𝕤, Nigeria	•𝐻𝑢𝑚𝑎𝑛𝑖𝑠𝑡• 𝑼𝒓𝒃𝒂𝒏 & 𝑹𝒆𝒈𝒊𝒐𝒏𝒂𝒍 𝑷𝒍𝒂𝒏𝒏𝒆𝒓•                      Ⓒ︎Ⓞ︎Ⓞ︎Ⓛ• 🄲🄰🄻🄼• ℂ𝕠𝕝𝕝𝕖𝕔𝕥𝕖𝕕•𝙿𝚛𝚘𝚞𝚍𝚕𝚢 🅝🅘🅖🅔🅡🅘🅐🅝 🇳🇬	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Tue Mar 24 06:15:45 +0000 2020	1242334267289620481	1242334267289620481	#stayathome #COVID19NIGERIA #StayHome #CoronaVirusNigeria #StopCovid19 #LockdownNow #LockDownLagos https://t.co/XWZ1MOF2bI	False	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	None	None	1054088431092011008	1054088431092011008	Hamee's Gifts	hameesgifts	Abuja	We source for souvenirsHousehold wears Kitchen wears	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	und
Tue Mar 24 06:12:16 +0000 2020	1242333392072556544	1242333392072556544	Make money from home during this #LockDownNigeria by joining #Inksnation a decentralized autonomous organization, r… https://t.co/qFNlWdo0bO	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	None	None	978463611248173056	978463611248173056	Enat digitalbiz	EnatDigitalbiz	Nigeria	A portal about Digital, Tech, Cryptocurrency, News and many more	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Tue Mar 24 06:12:02 +0000 2020	1242333330651197441	1242333330651197441	#Covid19Out The action of the Nigerian authorities in the belated shutting down of the airports where most of those… https://t.co/volb8toITI	True	<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>	None	None	None	None	None	None	None	None	None	784044523542474754	784044523542474754	ENDSARSNOW👎	Tronplace	Everywhere	Tron is here for you inbox now to buy yours.. Also I buy in case you want to sell 💯💯  http://wa.me/+2348184712849	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Tue Mar 24 06:11:31 +0000 2020	1242333201462366214	1242333201462366214	Some of us that understand this virus more should try to educate people on reason why we should be indoor cuz even… https://t.co/WakbQ63maS	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	None	None	958921539197521922	958921539197521922	Ibiolaningbe	fikkiebrown	Far Away	Easier said than done	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Tue Mar 24 06:10:54 +0000 2020	1242333046449278976	1242333046449278976	#LockdownNow#LockdownLagos#LockDownNigeria https://t.co/L5dfxgAGnF	False	<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>	None	None	None	None	None	None	None	None	None	907657566343385088	907657566343385088	Àbẹ́gùndè Tèmitope Samuel	hon_ags	Ibadan, Abuja, Akure, Niger. 	Quantity Surveyor (in view) || Governance || Novel Reader || Sport Lover || A researcher on prospects for businesses in NGR || Love engaging with intellectuals.	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	und
Tue Mar 24 06:07:41 +0000 2020	1242332238580236291	1242332238580236291	#CoronaVirusNigeria Cases Recorded In Nigeria Now 40 As Lagos Has 28 In Allhttps://t.co/szgcZxkHw0#LockdownNow… https://t.co/Sztd2LsABW	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	{'id': '59b27337f38d658b', 'url': 'https://api.twitter.com/1.1/geo/id/59b27337f38d658b.json', 'place_type': 'country', 'name': 'Nigeria', 'full_name': 'Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[2.665436, 4.197406], [2.665436, 13.888115], [14.677795, 13.888115], [14.677795, 4.197406]]]}, 'attributes': {}}	None	719934970354081792	719934970354081792	Naijaloveinfo	naijaloveinfo	Nigeria	Naijaloveinfo... Truly for everyone. Online News, Videos, Online Advert & Social Media; Phone: +2349012623404; Email: naijaloveinfo@gmail.com#Naijaloveinfo	59b27337f38d658b	https://api.twitter.com/1.1/geo/id/59b27337f38d658b.json	country	Nigeria	Nigeria	NG	Nigeria	NULL	Polygon	[[[2.665436, 4.197406], [2.665436, 13.888115], [14.677795, 13.888115], [14.677795, 4.197406]]]	NULL	NULL	NULL	NULL	en
Tue Mar 24 06:02:24 +0000 2020	1242330909254266882	1242330909254266882	#Inksnation is ready to eradicate poverty in any country with the power of #blockchain #technology, our native coin… https://t.co/zmMe5IV65K	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	None	None	209196733	209196733	Enato Dare	enatooo	Nigeria	#Blogger| #DigitalMarketer |#Crypto lover| #Inksnation Ambassador	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Tue Mar 24 06:01:18 +0000 2020	1242330631746527234	1242330631746527234	@oluwabusayomi05 @OgbeniDipo @DrOlufunmilayo @aproko_doctor @Omojuwa But nobody is listening, especially what Mr… https://t.co/vG8igsptSI	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	1242109103268339717	1242109103268339717	176133607	176133607	oluwabusayomi05	None	None	None	None	1560210398	1560210398	Charlnz 🌹💕🖤creativeStudio	Iam_strawb	Nigeria	Web Developer ! Graphic designer ! Leadership Skillz l Innovation. #Reactjs proLiverpool Fc freak fan.	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Tue Mar 24 06:01:14 +0000 2020	1242330613513957376	1242330613513957376	If we need to shutdown Nigeria 4 2weeks to prevent the spread it's a hard decision but yet again the best.But my… https://t.co/KpIGGJkd0C	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	None	None	1173619837697953793	1173619837697953793	BillionaireDave	DestinedDavid	Nigeria	I'm nothing without God!》A Process Engr.》A lover of good music》Interested in investments that are real》2Pac Stan🐐 & 🔱❤	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Tue Mar 24 06:00:40 +0000 2020	1242330472564297728	1242330472564297728	Oshiomhole Shuts Down APC Head Quarter Due To Wide Spread Of COVID-19 https://t.co/3IVC0EBNgt #COVID19NIGERIA… https://t.co/t4Whe9QeIx	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	None	None	1114685454	1114685454	Mackenzie Sky Blog	MackenzieSky_BG	Lagos, Nigeria	BLOGGER | BRAND INFLUENCER | FOR ADVERT/PROMO INQUIRIES & BOOKINGS DM Us Or Contact: ekenzymakenzy88@gmail.com | We Bring Digital & Updated News Into Limelight.	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Tue Mar 24 06:00:05 +0000 2020	1242330326095089664	1242330326095089664	With #LockDownNigeria #LockDownLagos #LockdownNow looming, more people will spend more time on social media. This i… https://t.co/AO8pov2k7F	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	None	None	336335799	336335799	Michael Olanisimi	nisimimike	lagos	Social Entrepreneur, Founder Secured Africa Initiative. Thinkation Ambassador	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Tue Mar 24 05:58:45 +0000 2020	1242329990382878720	1242329990382878720	I am not a prophet of doom but if we as individuals don't take this self isolation thing VERY VERY VERY serious, by… https://t.co/hrMwxPE3rx	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	None	None	230914944	230914944	JustLoveAll | #EndSARS	Aaewai	Somewhere btw codes	Software Analyst. Agro Merchant. Business Strategist & Consultant. Interested in Personal Development. @Google Ambassador. DM is open	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Tue Mar 24 05:56:52 +0000 2020	1242329513595408389	1242329513595408389	#LockDownNigeria #LockDownLagos https://t.co/xzJfGJ64TB	False	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	None	None	1235912573670785025	1235912573670785025	stillfigurinsh*toutisfreakinhard	shitmustbesaid	None	Being Blunt ain't Rude....	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	und
Tue Mar 24 05:51:05 +0000 2020	1242328059635740672	1242328059635740672	A friend of mine said he wise Why travel to Lagos where we have the highest case of COVID-19.why not stay at AK.… https://t.co/SNa4DMeJR5	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	None	None	3715031057	3715031057	MayorFresh 💦	Mayorfreshh	Lagos, Nigeria	Developer| Frontend in making| Graphics Designer|Futarian| Music Lover|Solar Inverter installation|IG: https://www.instagram.com/mayorfreshh/	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Tue Mar 24 05:50:09 +0000 2020	1242327823156641797	1242327823156641797	I just arrived Lagos from Zaria and called my mom to come pick me from the bus station. Mama said, "Don't go out of… https://t.co/PoATzvr6ID	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	None	None	4208848085	4208848085	kulu	hajjahaauwa	Lagos, Nigeria	A 5'1 gold-haired SweetheartShe proof-reads and freelances. Mail her 📩hawabshehu@gmail.com.Bespoke Clothings📞 +2348122859149	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Tue Mar 24 05:48:21 +0000 2020	1242327370800992258	1242327370800992258	He that has ear, let him hear what the spirit is saying in times as this, for the spirit speaketh expressly. Expec… https://t.co/hwiQFs5Hm8	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	None	None	1022445513310973952	1022445513310973952	SonOfThunder	Boan_Erges	Lagos, Nigeria	🤸🏿‍♂️🤽let's follow Christ togetherFaith||Hope||Charity || #focusgroup fam👨🏾‍💻Graphics(IG:@moe_graphic)	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Tue Mar 24 05:47:07 +0000 2020	1242327063148756992	1242327063148756992	I'm not seeing politicians sharing sanitizers to the masses the same way they shared rice during campaign period.… https://t.co/fP7WW8goWl	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	None	None	1148609538	1148609538	Femi Gabriel	femidebonaire	Lagos, NG	Creative Storyteller	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Tue Mar 24 05:45:10 +0000 2020	1242326570615869440	1242326570615869440	Free madness😂#TakeResponsibility #COVID19NIGERIA #CoronaVirusNigeria #LockDownLagos #asuustrike https://t.co/k3jDjiQ8o9	False	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	None	None	2320351911	2320351911	һѧʟғ_sһєıҡһ™🍥	El_Serliez	Daʊʀa	pray for me after you heard that I passed away😢😢.|| Ԁєѧţһ ıs ıňєνıţѧɞʟє ||	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Tue Mar 24 05:41:09 +0000 2020	1242325560707158016	1242325560707158016	Dear @followlasg please #LockDownLagos! People are still commuting via public transport. Markets are a/ill opening… https://t.co/zFMTS9aQAS	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	None	None	201669203	201669203	ìbùkúnolúwa	bolajibukun	HOME ibukunbolaji@gmail.com	Realist to the core! Realism is my religion!I stand by my tweets and YES, I love Nigeria!	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Tue Mar 24 05:37:37 +0000 2020	1242324669191127045	1242324669191127045	Practice social distance and stay safe 🙏. #COVIDー19 is real#COVID19NIGERIA #CoronaVirusNigeria #LockdownNow… https://t.co/x1XnxjCRDm	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	None	None	770217511	770217511	ᴏʟᴀʙʜᴀʀʙᴢ ᴏғ ʟᴀɢᴏs	olabharbz	None	University of Lagos 🎓• Underwriter 👨🏼‍💼• Phoneographer 📱📸• Media Strategist• Arsenal ❤️•	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Tue Mar 24 05:37:15 +0000 2020	1242324580720574465	1242324580720574465	They can't #LockdownNow or #LockDownNigeria neither will they #LockDownLagos because even on lockdown, some people… https://t.co/jVxRbvMUbx	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	None	None	201852466	201852466	Chidi Sweet Salon Jollof🍲 Ebere	chidirolex	Rivers State, Nigeria	Limitations only exist in the mind✌	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Tue Mar 24 05:32:17 +0000 2020	1242323328414683137	1242323328414683137	#COVID19NIGERIA #CoronaVirusNigeria #LockDownLagos #LockdownNow #COVIDー19 COVID-19: Nigerian govt shuts down all courts	False	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	None	None	176756636	176756636	Techlordd Konsult	techlordd	None	Professional Web Development Agency.WhatsApp 07066623239 to start a website project	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Tue Mar 24 05:28:40 +0000 2020	1242322418770853894	1242322418770853894	@FijabiThomas If we've got a good govt, that's WHR they should come in... We need God's mercy that's all #COVIDー19… https://t.co/0EQTzD3P2Q	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	1242280802223874049	1242280802223874049	956123560489168897	956123560489168897	FijabiThomas	None	None	{'id': '00817d75276a95cf', 'url': 'https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', 'place_type': 'city', 'name': 'Lagos', 'full_name': 'Lagos, Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]}, 'attributes': {}}	None	323141993	323141993	#EndBadGovernance	HaywhyDfinest	Lagos, Nigeria	Friendly and fun to be with | Live show Host | Content creator | My crown makes me different | Son of grace | Ogbomosho born | IG: @haywhydfinest	00817d75276a95cf	https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json	city	Lagos	Lagos, Nigeria	NG	Nigeria	NULL	Polygon	[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]	NULL	NULL	NULL	NULL	en
