Wed Apr 08 00:55:09 +0000 2020	1247689402035429384	1247689402035429384	Madam, I love this your mask. Leading by example. Nigeria go survive and build a sustainable economy#COVID… https://t.co/aj9VcuwiDj	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	None	None	849242218166706176	849242218166706176	Ijeoma Nwagwu	DrIjeomaNwagwu	Texas. Lagos.	Wife. Mum. Friend. @Harvard Alumna, lawyer by training, educator and writer.#Education #SustainableBusiness #philantrophy #Globaldev #nature	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Tue Apr 07 22:38:16 +0000 2020	1247654957467291649	1247654957467291649	Bilaad Realty#Bilaad #BuyBilaadBeGlad #bilaadrealty #abujabigboys #abujarealestate #lagosrealestate #Nigeria… https://t.co/jhZHnbRmfv	True	<a href="http://instagram.com" rel="nofollow">Instagram</a>	None	None	None	None	None	{'type': 'Point', 'coordinates': [9.07376948, 7.3987923]}	{'type': 'Point', 'coordinates': [7.3987923, 9.07376948]}	{'id': '00e55e2b4c491c5f', 'url': 'https://api.twitter.com/1.1/geo/id/00e55e2b4c491c5f.json', 'place_type': 'city', 'name': 'Abuja', 'full_name': 'Abuja, Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[7.304554, 8.961887], [7.304554, 9.185441], [7.543634, 9.185441], [7.543634, 8.961887]]]}, 'attributes': {}}	None	322893789	322893789	Superb Car Spa	Naija_CarSpa	Abuja, Nigeria	None	00e55e2b4c491c5f	https://api.twitter.com/1.1/geo/id/00e55e2b4c491c5f.json	city	Abuja	Abuja, Nigeria	NG	Nigeria	NULL	Polygon	[[[7.304554, 8.961887], [7.304554, 9.185441], [7.543634, 9.185441], [7.543634, 8.961887]]]	Point	[9.07376948, 7.3987923]	NULL	[7.3987923, 9.07376948]	en
Tue Apr 07 18:00:40 +0000 2020	1247585097617981440	1247585097617981440	I salute all front line gallant soldiers (Health workers &amp; Volunteers) in the fight against this pandemic. We shal… https://t.co/WnBvJKtfn5	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	None	None	1607914190	1607914190	New Nigeria Advocate	AdekanyeGboyega	Lagos, Nigeria	I Am A Nation Builder || Life Coach || Managerial Psychologist || Drama Minister || Court Reporter || Jesus boy	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Tue Apr 07 17:23:23 +0000 2020	1247575714179829761	1247575714179829761	Live:#FootballFrenzy#WeekendShow #TuesdayProgram6-8 pm today.With the #ATeam Praise Alonge | @Jesupemi28… https://t.co/zaopHG2w0n	True	<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>	None	None	None	None	None	None	None	None	None	1896896846	1896896846	NigeriaInfoAbuja	NigeriaInfoAbj	Abuja, Nigeria	Welcome to the home of Nigeria's🇳🇬 biggest conversation #LetsTalk📞 08031230293, 08095974869; 📲WhatsApp: 08099930137Listen: http://nigeriainfo.fm/ABUJA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Tue Apr 07 08:01:01 +0000 2020	1247434188216619011	1247434188216619011	BREAKING NEWS.#covid19 #coronavirus #covidnigeriaThe Abubakar Tafawa Balewa University (ATBU) Bauchi unveils th… https://t.co/zXHmPzHiC9	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	None	None	280578387	280578387	Abubakar Hidima Ph.D.	Realoilsheikh	Kuala Lumpur, Malaysia	Researcher¶¶Alumni ATBU Bauchi, @UTPOfficial🎓Petroleum Engr¦¦ Ambassador Lecturer @SPEtweets ¶¶ Tech. Editor, SPE Prod. Ops, YMOS Award C'ttee 19/21🇳🇬 🇲🇾	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Tue Apr 07 00:39:49 +0000 2020	1247323158316830722	1247323158316830722	WHEN YOUR CLOTHES ARE MADE OF CASSAVA LEAVES, YOU DON'T TAKE A GOAT AS A FRIEND We say *NO* to… https://t.co/9BVrM3Qg8L	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	None	None	228406805	228406805	Femi Eyitayo	femieyitayo	Federal Capital Territory	None	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Tue Apr 07 00:32:37 +0000 2020	1247321347153412097	1247321347153412097	Being kissed does not mean you are loved,  for there are many Judas Iscariot We say *NO* to @ChineseMedicalDoctors… https://t.co/UZUNduTgFr	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	None	None	228406805	228406805	Femi Eyitayo	femieyitayo	Federal Capital Territory	None	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Mon Apr 06 18:53:55 +0000 2020	1247236107110055940	1247236107110055940	Your life is not on lockdown. Your age is not on lockdown. Maximize this season. Don't be utterly useless.… https://t.co/ABiMQFyxg0	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	None	None	1090972479831592961	1090972479831592961	Kingsley Ndimele	KingsNdimele	Osun State, Nigeria	Chairman, @novel_nigeria || Personal Finance Coach || Business Consultant || Author	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Mon Apr 06 17:22:19 +0000 2020	1247213056955908099	1247213056955908099	Live:#FootballFrenzy#WeekendShow #MondayProgram6-8 pm today.With the #ATeam Praise Alonge | @Jesupemi28Pr… https://t.co/KmjQQBYC1F	True	<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>	None	None	None	None	None	None	None	None	None	1896896846	1896896846	NigeriaInfoAbuja	NigeriaInfoAbj	Abuja, Nigeria	Welcome to the home of Nigeria's🇳🇬 biggest conversation #LetsTalk📞 08031230293, 08095974869; 📲WhatsApp: 08099930137Listen: http://nigeriainfo.fm/ABUJA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Mon Apr 06 13:54:35 +0000 2020	1247160780018995201	1247160780018995201	Have you tested for COVID-19. We've brought it closer to you. Get tested now via the new COVID-19 online platform.… https://t.co/WmZjyZuKlQ	True	<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>	None	None	None	None	None	None	None	None	None	1208053827515101191	1208053827515101191	Eyen Asanga	thetechesther	None	Very outspoken, blacknificent. I talk ICT, Design, a Wordpress developer, Music, Books, Politics and more ICT. I follow back always!	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Mon Apr 06 12:19:35 +0000 2020	1247136871869751296	1247136871869751296	Antibiotics kills or inhibit the growth of bacteria. It has no effect on virus.Antibiotics can not be used to prev… https://t.co/YJ6NH2gb9N	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	None	None	2784536690	2784536690	Oladetan .E  Oluwatosin	oladetan01	None	None	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Mon Apr 06 11:23:12 +0000 2020	1247122680056291328	1247122680056291328	Learn any of PYTHON, SQL or DATA VISUALIZATION for FREE, see link  https://t.co/xhjPI4Vo5y to get started… https://t.co/eM7QDu6Vkm	True	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	None	None	None	None	None	None	None	None	None	1235948587864985602	1235948587864985602	DatanestAfrica	DatanestAfrica	None	Driving Data Literacy in Africa, developing skills and building a community for social impact.	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Sun Apr 05 19:39:21 +0000 2020	1246885155337375744	1246885155337375744	From Lagos state government this night, Lemaooo😂😂😂#coronavirusnigeria#covidnigeria https://t.co/MYFpmJJg4l	False	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	None	None	None	None	None	None	None	None	None	362750002	362750002	Mother Love 💙♍️👸🏽	WinifredO_	L.O.S.	....♥music...|| Lagos, 🇳🇬	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Sun Apr 05 17:06:00 +0000 2020	1246846561214181376	1246846561214181376	To every woman who has managed to keep the home running during this season, you are a HERO and remember that this t… https://t.co/AXlei6Oq8G	True	<a href="http://instagram.com" rel="nofollow">Instagram</a>	None	None	None	None	None	None	None	None	None	870033098955784193	870033098955784193	Mr TAJ	theadeniyijosef	Lagos	Film Producer || Brand Strategist ||Film Editor || Cinematographer  ||	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Sun Apr 05 16:18:30 +0000 2020	1246834609104568321	1246834609104568321	We all know the cash donations won't build any hospital, but will buy more houses in Ibeju Lekki and Dubai.… https://t.co/k8OQtz54O1	True	<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>	None	None	None	None	None	None	None	None	None	246439407	246439407	John Chigozie Ebulueme	johnnyebu	Lagos, Nigeria	I'm a certified freelance web developer. I specialize in building stunning UX, SEO-friendly, mobile responsive, fast loading bespoke websites. #IFB ♻	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Sun Apr 05 11:13:54 +0000 2020	1246757953262288898	1246757953262288898	Live:#FootballFrenzy#WeekendShow #SundayProgram12-6 pm today.With the #ATeam Praise Alonge | @Jesupemi28P… https://t.co/qzaxLsMY4P	True	<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>	None	None	None	None	None	None	None	None	None	1896896846	1896896846	NigeriaInfoAbuja	NigeriaInfoAbj	Abuja, Nigeria	Welcome to the home of Nigeria's🇳🇬 biggest conversation #LetsTalk📞 08031230293, 08095974869; 📲WhatsApp: 08099930137Listen: http://nigeriainfo.fm/ABUJA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Sat Apr 04 22:21:09 +0000 2020	1246563483027636224	1246563483027636224	Thanks everyone. Aunty @Jeffahchukwuma made a call on our behalf and they have sent an Ambulance to pick her up f… https://t.co/kHJFlgD0EH	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	None	None	181301652	181301652	#GetTalkingwithEsther	EstherIjewere	Lagos, Nigeria	Fellow @VitalVoices | Columnist @GuardianNigeria| Host - #GetTalkingwithEsther | Social Activist | Convener @womenofrubies | @WalkagainstRape | @Menwhoinspire	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Sat Apr 04 11:34:21 +0000 2020	1246400713594408966	1246400713594408966	Our online platform is up and running. You can now take an online covid-19 test now to know your status.… https://t.co/CqIs3V2OPY	True	<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>	None	None	None	None	None	None	None	None	None	1208053827515101191	1208053827515101191	Eyen Asanga	thetechesther	None	Very outspoken, blacknificent. I talk ICT, Design, a Wordpress developer, Music, Books, Politics and more ICT. I follow back always!	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Sat Apr 04 11:08:53 +0000 2020	1246394302554673152	1246394302554673152	Live:#FootballFrenzy#WeekendShow #SaturdayProgram12-6 pm today.With the #ATeam Praise Alonge | @Jesupemi28… https://t.co/t57OF9QDtY	True	<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>	None	None	None	None	None	None	None	None	None	1896896846	1896896846	NigeriaInfoAbuja	NigeriaInfoAbj	Abuja, Nigeria	Welcome to the home of Nigeria's🇳🇬 biggest conversation #LetsTalk📞 08031230293, 08095974869; 📲WhatsApp: 08099930137Listen: http://nigeriainfo.fm/ABUJA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Sat Apr 04 10:06:45 +0000 2020	1246378665681866752	1246378665681866752	Medical Protective Gear Available in large quantities. Reach out. #CovidNGR #Covid19 #CovidNigeria #CovidLagos… https://t.co/rekB7B3JSG	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	None	None	2990130897	2990130897	Chukwude Victor	Victorcee4	None	None	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Sat Apr 04 10:02:22 +0000 2020	1246377565897490433	1246377565897490433	Medical Protective Gear Available in large quantities. Reach out. #CovidNGR #Covid19 #CovidNigeria #CovidLagos… https://t.co/E9fwsouKbD	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	None	None	2990130897	2990130897	Chukwude Victor	Victorcee4	None	None	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Sat Apr 04 06:00:08 +0000 2020	1246316603521761280	1246316603521761280	Dance and stretch the rest out. Let's do this. #BigStomachGang #WhenCoronaVirusIsOver I will be fat, fresh, flou… https://t.co/JLL9YCC6sI	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	None	None	109899710	109899710	Omo Ologo | ImohPotato | ProfessionalTraveler	imoheboh	Nigeria	🇳🇬 Actor | Ebitomi on #AMRiona|@AdansoniaF 🌍 Shaper GSC WEF @ephodsandmantles @tspfilms #YourChildsRichAunty #GreenGirl	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Fri Apr 03 20:42:12 +0000 2020	1246176196246810626	1246176196246810626	@rahul_de1 hello Sir we as ppc the only distributor of Philips are supplying ventilators, patient monitors and prot… https://t.co/alzagJ2PYW	True	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	None	None	1038802343901442048	1038802343901442048	rahul_de1	None	None	None	None	318901565	318901565	Gopal Kankani	gopalsks	lagos	keep it simple and do not leave ur basics no matter where ever you are##. singing, writing poems and cricket are my passion	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Fri Apr 03 17:23:04 +0000 2020	1246126081985437697	1246126081985437697	Live:#FootballFrenzy#FridayShow 6-8 pm today.With the #ATeam Praise Alonge | @Jesupemi28Princewill Ozemoya… https://t.co/gwsODzEQ6B	True	<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>	None	None	None	None	None	None	None	None	None	1896896846	1896896846	NigeriaInfoAbuja	NigeriaInfoAbj	Abuja, Nigeria	Welcome to the home of Nigeria's🇳🇬 biggest conversation #LetsTalk📞 08031230293, 08095974869; 📲WhatsApp: 08099930137Listen: http://nigeriainfo.fm/ABUJA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Fri Apr 03 16:34:33 +0000 2020	1246113872223838208	1246113872223838208	#COVID19 #COVIDNigeria #StayAtHome https://t.co/bqAi4nEW8v	False	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	None	None	None	None	None	None	None	{'id': '01c46739344ba9f6', 'url': 'https://api.twitter.com/1.1/geo/id/01c46739344ba9f6.json', 'place_type': 'admin', 'name': 'Federal Capital Territory', 'full_name': 'Federal Capital Territory, Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[6.778614, 8.45044], [6.778614, 9.434527], [7.727478, 9.434527], [7.727478, 8.45044]]]}, 'attributes': {}}	None	130177557	130177557	H W E Y E V U	os_divergent	London, UK	I Live, I Love, I Learn	01c46739344ba9f6	https://api.twitter.com/1.1/geo/id/01c46739344ba9f6.json	admin	Federal Capital Territory	Federal Capital Territory, Nigeria	NG	Nigeria	NULL	Polygon	[[[6.778614, 8.45044], [6.778614, 9.434527], [7.727478, 9.434527], [7.727478, 8.45044]]]	NULL	NULL	NULL	NULL	und
Fri Apr 03 12:29:08 +0000 2020	1246052111105826817	1246052111105826817	Keep SafeStay at Home#covid19 #covidnigeria @ Nigeria https://t.co/pNjrcZuULN	False	<a href="http://instagram.com" rel="nofollow">Instagram</a>	None	None	None	None	None	None	None	None	None	282442729	282442729	Prince Austin Oji	ojiaustin	NIGERIA	ADMINISTRATOR/ENTREPRENEUR. RT not Endorsement	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Thu Apr 02 18:59:46 +0000 2020	1245788031061295104	1245788031061295104	Update of Nigerian parents during this covid lockdownAnd we gave offering tooWe are doing communion service with… https://t.co/tpVAD3MoRh	True	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	None	None	None	None	None	None	None	None	None	2282187714	2282187714	SABINA BABY♜	eddy_lah	None	When the sun shines on you, you’re a fool to look away || Medical student || LFC || Feminist || IG: a.different.somebody_	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Thu Apr 02 18:38:29 +0000 2020	1245782671403483136	1245782671403483136	Update of Nigerian parents during this covid lockdownWe are doing communion service with wine and cornflakes beca… https://t.co/fxrWphyszG	True	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	None	None	None	None	None	None	None	None	None	2282187714	2282187714	SABINA BABY♜	eddy_lah	None	When the sun shines on you, you’re a fool to look away || Medical student || LFC || Feminist || IG: a.different.somebody_	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Thu Apr 02 17:55:32 +0000 2020	1245771866066898944	1245771866066898944	The guys benefited too . This is how they live , bath at the back of the fence , cook with firewood . Community Gua… https://t.co/1mw1nDn0Js	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	None	None	233765293	233765293	Demi Care Foundation	DemiCareNGO	Nigeria	The Passion to help others has driven us to birth @demicareNGO. follow our journey on Instagram @demicarefoundation. This is our official account.	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Thu Apr 02 15:38:15 +0000 2020	1245737316720816128	1245737316720816128	#COVID19Nigeria#TakeResponsibility If you require testing:1. Contact your STATE through the listed numbers.2.… https://t.co/1XptWDIJs1	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	None	None	171668146	171668146	Praise Alonge	Jesupemi28	Nigeria	🎙I broadcast sports stories on the radio ✍ 🗣 I teach & help businesses connect with their customers. https://facebook.com/PraiseTheBlaze	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Thu Apr 02 12:03:53 +0000 2020	1245683366923550721	1245683366923550721	Are you afraid? Depressed?Anxious?Lonely? Stressed?Experiencing Paranoia? Stigma? Or Grief?Or do you just need som… https://t.co/d85OE4O1rx	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	None	None	1128243319648194561	1128243319648194561	RCCG Impact Makers Youth Church	RCCG_IMYC_	Jos, Nigeria	A community of believers committed to pursuing God in intimate worship and passionate prayer with an Evangelism, Missions and Discipleship ethos.	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Thu Apr 02 09:04:32 +0000 2020	1245638235457372161	1245638235457372161	Dear Nigerian government, please let's maintain this total lockdown till after 14days before market can be opened f… https://t.co/xcoA5HDDoh	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	None	None	959323425549545473	959323425549545473	Mamiwater Ndi Highway (Hubris Bravado)	nwamgbeke	Heaven 	I am here to enjoy ➖ Sports lover⚽🎾🏀🤼🏈🥊Arsenal FC➖ Lazy Cook➖ Spiritual ➖ Science Lover.	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Thu Apr 02 07:31:02 +0000 2020	1245614702291324929	1245614702291324929	My biggest fear is that these 14 days doesn't degenerate into a riotSeeing/listening to the plight of people, I p… https://t.co/tfVGrLzDfC	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	None	None	997845487	997845487	#BuhariHasBeenABadBoy	GloryNwaekpe	None	Human| Politics | Poet | Football |	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Wed Apr 01 22:38:14 +0000 2020	1245480622317096960	1245480622317096960	7. #writerlife #Nigerianpodcasters #naijapodcast #Blackpodcasts #FacebookLive #COVIDNigeria19 #COVIDNigeria… https://t.co/fQMd5hQYEl	True	<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>	1245480621113257984	1245480621113257984	182252828	182252828	MoSibyl	None	None	None	None	182252828	182252828	Mo! Tolani (Mo! Sibyl), B. Pharm, PhD ~ 모 미영	MoSibyl	I've got no idea...	Podcaster || Prof || Nigerian-born || US-educated ||Korean-speaking || Wandering-intellectual || Cultural nomad || Koreanophile || Plantain lover || Wanderer	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	und
Wed Apr 01 19:04:07 +0000 2020	1245426738081005568	1245426738081005568	I hate to post this but please #stayindoors #Covid19 #covidnigeria #staysafeFollow for more updates on… https://t.co/MBxjscb29V	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	None	None	1229174852239659009	1229174852239659009	OCHOLI JNR	dperfectpic	Lagos, Nigeria	i am a #Digitalprenuer with specialty in #graphics_design #digitalmarketing #socialmediamanagement #videoads I help small business reach their audience	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Wed Apr 01 18:48:13 +0000 2020	1245422735674744834	1245422735674744834	#COVIDー19 #coronavirus #unwomen #Spotlight #workingfingers #covidnigeria Ass Against Child Sexual and Gender Based… https://t.co/oLKO99c5mz	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	None	None	1238488017565888512	1238488017565888512	Asso.Against Child Sexual & Gender Based Violence	AACSGBV1	Nigeria	The vision of AACSGBV is to create an effective, coordinated and comprehensive response that promotes human rights, reduce inequalities and mitigate GBV	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Wed Apr 01 17:11:23 +0000 2020	1245398365363470338	1245398365363470338	Live:#FootballFrenzy#TuesdayShow 6-8 pm today.With the #ATeam Praise Alonge | @Jesupemi28 Princewill Ozemo… https://t.co/kan8cQ1G8J	True	<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>	None	None	None	None	None	None	None	None	None	1896896846	1896896846	NigeriaInfoAbuja	NigeriaInfoAbj	Abuja, Nigeria	Welcome to the home of Nigeria's🇳🇬 biggest conversation #LetsTalk📞 08031230293, 08095974869; 📲WhatsApp: 08099930137Listen: http://nigeriainfo.fm/ABUJA	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Wed Apr 01 17:08:16 +0000 2020	1245397583549390849	1245397583549390849	CovidNigeria:Nigerian Army and police should understand that there's no sane explanation to the brutalities they'r… https://t.co/6Vy26ovhir	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	None	None	1243563306616569856	1243563306616569856	Philip Afaha	AfahaPhilip	None	History and the society	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Wed Apr 01 16:41:46 +0000 2020	1245390912303349760	1245390912303349760	#COVIDNIGERIALagos- 82FCT- 28Osun- 14Oyo- 8Ogun- 4Edo- 4Kaduna- 3Enugu- 2Bauchi- 2Ekiti- 2Rivers-1Benue… https://t.co/aDM7z1vDcx	True	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	None	None	None	None	None	None	None	None	None	299081180	299081180	KAREN KING	theKarenKing	Abuja, Nigeria	Jesus|| World Best Big Sister|| Eagle 🦅 || Microbiologist (Bsc.)|| Epidemiologist (MPH. Epidemiology)|| COO @chezbakery|| Content creator||Social media manager	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	tl
Wed Apr 01 12:05:54 +0000 2020	1245321490704277505	1245321490704277505	Do we assume that we all might be part of the asymptomatic majority that are likely spreading #COVIDNigeria?… https://t.co/B7lOWZI38C	True	<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>	None	None	None	None	None	None	None	None	None	167629839	167629839	Felix Abrahams Obi- #UHC Advocate	MallamPelliks	Abuja Nigeria	Health Policy, Systems & Financing- LMICs l #UHC Advocate, Physio, Photographer, Poet & Hiker,@H_S_Global Board member representing #Africa I 🇳🇬 🇧🇷	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Wed Apr 01 10:39:23 +0000 2020	1245299717266739200	1245299717266739200	#TogetherAtHome #covid19 #covidinnigeria #covidnigeria #stayhomesavelives #sdg3goodhealthandwellbeing https://t.co/o4F20ZvLs2	False	<a href="http://instagram.com" rel="nofollow">Instagram</a>	None	None	None	None	None	None	None	None	None	809795828097449984	809795828097449984	#SaveTheCervix	savethecervix_	Lagos, Nigeria	Save The Cervix Initiative is an advocacy and awareness campaign to eliminate cervical cancer in Nigeria and Africa.#SaveTheCervixSavethecervix®	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	und
Wed Apr 01 08:56:55 +0000 2020	1245273927506632710	1245273927506632710	'Wearing of nose mask will help prevent the virus and protect your respiratory organ. Get one today and stay safe.'… https://t.co/T32KelpoOn	True	<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>	None	None	None	None	None	None	None	None	None	1242119367858536449	1242119367858536449	The Message Foundation	TheMessage_F	Lagos, Nigeria	An indigenous, non-profit Organisation that is dedicated to improving Education, Welfare and Economic strengthening for every single Nigerian.	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
Tue Mar 31 10:47:17 +0000 2020	1244939314343161856	1244939314343161856	“Go, my people, enter your rooms and shut the doors behind you; hide yourselves for a little while until his wrath… https://t.co/FE5cQaCtCA	True	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	None	None	None	None	None	None	None	None	None	1052548125670461441	1052548125670461441	OGOLUWA MULTIMEDIA	ogoluwa123	None	Photography & Media coverage | Exclusive prints & copy | Print media | Book a session +2347085399363	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	NULL	en
