Sun Mar 29 03:09:16 +0000 2020	1244099276017414145	1244099276017414145	You had better stay at home and slay in whatever you have today or go out and get slayed by the pandemic #COVID19.… https://t.co/thn6QFFzMK	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	{'id': '0065f09a6666479e', 'url': 'https://api.twitter.com/1.1/geo/id/0065f09a6666479e.json', 'place_type': 'city', 'name': 'Ibadan', 'full_name': 'Ibadan, Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[3.777011, 7.299143], [3.777011, 7.559006], [4.033582, 7.559006], [4.033582, 7.299143]]]}, 'attributes': {}}	None	458251640	458251640	Captainjosy	Captainjossy	Worldwide 	Sociologist | Social media Marketer | Brand influencer | (Dm for promotions)captainjosy9@gmail.com	0065f09a6666479e	https://api.twitter.com/1.1/geo/id/0065f09a6666479e.json	city	Ibadan	Ibadan, Nigeria	NG	Nigeria	NULL	Polygon	[[[3.777011, 7.299143], [3.777011, 7.559006], [4.033582, 7.559006], [4.033582, 7.299143]]]	NULL	NULL	NULL	NULL	en
Sun Mar 29 03:07:48 +0000 2020	1244098908596441090	1244098908596441090	Coronavirus update, Italy:- 5,974 new cases in last 24 hours- 889 new deaths- 92,472 cases in total- 26,676 ho… https://t.co/732CguaLwK	True	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	None	None	None	None	None	None	None	{'id': '01c46739344ba9f6', 'url': 'https://api.twitter.com/1.1/geo/id/01c46739344ba9f6.json', 'place_type': 'admin', 'name': 'Federal Capital Territory', 'full_name': 'Federal Capital Territory, Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[6.778614, 8.45044], [6.778614, 9.434527], [7.727478, 9.434527], [7.727478, 8.45044]]]}, 'attributes': {}}	None	471956864	471956864	CBN Gov Akinsola Ak🇳🇬	cbngov_akin1	Lagos,Abuja..  ok am @yah back	Diaspora Campaigner //Social Media Strategist//Mem 🇳🇬APC Presidential Campaign Team (Strategic Comm)&(WOMEN & YOUTH TEAM) // Convener, #GodBlessNigeria Group	01c46739344ba9f6	https://api.twitter.com/1.1/geo/id/01c46739344ba9f6.json	admin	Federal Capital Territory	Federal Capital Territory, Nigeria	NG	Nigeria	NULL	Polygon	[[[6.778614, 8.45044], [6.778614, 9.434527], [7.727478, 9.434527], [7.727478, 8.45044]]]	NULL	NULL	NULL	NULL	en
Sun Mar 29 02:29:07 +0000 2020	1244089172824031232	1244089172824031232	A story from a pained Nigerian#StayAtHomeAndStaySafe#COVID19Intervention#CoronaUpdate https://t.co/qydCJ7rLSu	False	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	{'id': '07d9cedd8a481000', 'url': 'https://api.twitter.com/1.1/geo/id/07d9cedd8a481000.json', 'place_type': 'poi', 'name': 'Computer Village (Port Harcourt)', 'full_name': 'Computer Village (Port Harcourt)', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[7.009707, 4.805568], [7.009707, 4.805568], [7.009707, 4.805568], [7.009707, 4.805568]]]}, 'attributes': {}}	None	767330687221436416	767330687221436416	Odugbo Elisha ●🙌🇳🇬	elisha_yung	Port Harcourt	mechanical engineer// UK used laptop dealer//Samsung & iPhone seller// focused student//President Nadesstu Rsu chapter....I follow back💯	07d9cedd8a481000	https://api.twitter.com/1.1/geo/id/07d9cedd8a481000.json	poi	Computer Village (Port Harcourt)	Computer Village (Port Harcourt)	NG	Nigeria	NULL	Polygon	[[[7.009707, 4.805568], [7.009707, 4.805568], [7.009707, 4.805568], [7.009707, 4.805568]]]	NULL	NULL	NULL	NULL	en
Sun Mar 29 01:26:22 +0000 2020	1244073380787167238	1244073380787167238	Branding Made EasyJoin our bootcamp with @thepromiseisaac to make good use of this public Holiday in building your… https://t.co/ITdtv36mFQ	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	1244073358825861122	1244073358825861122	2339748665	2339748665	EndSARSday	None	None	{'id': '001129c323508f81', 'url': 'https://api.twitter.com/1.1/geo/id/001129c323508f81.json', 'place_type': 'city', 'name': 'Bukuru', 'full_name': 'Bukuru, Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[8.832207, 9.738885], [8.832207, 9.832051], [8.905106, 9.832051], [8.905106, 9.738885]]]}, 'attributes': {}}	None	2339748665	2339748665	Jade Concepts #EndSARSnow 🇳🇬	EndSARSday	Ilorin, Nigeria	reserved and honest.	001129c323508f81	https://api.twitter.com/1.1/geo/id/001129c323508f81.json	city	Bukuru	Bukuru, Nigeria	NG	Nigeria	NULL	Polygon	[[[8.832207, 9.738885], [8.832207, 9.832051], [8.905106, 9.832051], [8.905106, 9.738885]]]	NULL	NULL	NULL	NULL	en
Sun Mar 29 01:26:17 +0000 2020	1244073358825861122	1244073358825861122	Branding Made EasyJoin our bootcamp with @thepromiseisaac to make good use of this public Holiday in building your… https://t.co/CZjVK6Ymx4	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	{'id': '001129c323508f81', 'url': 'https://api.twitter.com/1.1/geo/id/001129c323508f81.json', 'place_type': 'city', 'name': 'Bukuru', 'full_name': 'Bukuru, Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[8.832207, 9.738885], [8.832207, 9.832051], [8.905106, 9.832051], [8.905106, 9.738885]]]}, 'attributes': {}}	None	2339748665	2339748665	Jade Concepts #EndSARSnow 🇳🇬	EndSARSday	Ilorin, Nigeria	reserved and honest.	001129c323508f81	https://api.twitter.com/1.1/geo/id/001129c323508f81.json	city	Bukuru	Bukuru, Nigeria	NG	Nigeria	NULL	Polygon	[[[8.832207, 9.738885], [8.832207, 9.832051], [8.905106, 9.832051], [8.905106, 9.738885]]]	NULL	NULL	NULL	NULL	en
Sun Mar 29 01:22:53 +0000 2020	1244072503728918533	1244072503728918533	2:21am and I'm very hungry 😪🤕🤒. Craving pizza, yoghurt, chocolate and chicken but, CORONAVIRUS!!! #StayAtHomeAndStaySafe #CoronaUpdate	False	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	{'id': '0065f09a6666479e', 'url': 'https://api.twitter.com/1.1/geo/id/0065f09a6666479e.json', 'place_type': 'city', 'name': 'Ibadan', 'full_name': 'Ibadan, Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[3.777011, 7.299143], [3.777011, 7.559006], [4.033582, 7.559006], [4.033582, 7.299143]]]}, 'attributes': {}}	None	458251640	458251640	Captainjosy	Captainjossy	Worldwide 	Sociologist | Social media Marketer | Brand influencer | (Dm for promotions)captainjosy9@gmail.com	0065f09a6666479e	https://api.twitter.com/1.1/geo/id/0065f09a6666479e.json	city	Ibadan	Ibadan, Nigeria	NG	Nigeria	NULL	Polygon	[[[3.777011, 7.299143], [3.777011, 7.559006], [4.033582, 7.559006], [4.033582, 7.299143]]]	NULL	NULL	NULL	NULL	en
Sun Mar 29 01:05:10 +0000 2020	1244068044177096705	1244068044177096705	WW3 STARTED IN 2019!Leave this Corona virus,na cover up!#WorldWar3 #CoronaUpdate	False	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	{'id': '0008cb6457ff0b55', 'url': 'https://api.twitter.com/1.1/geo/id/0008cb6457ff0b55.json', 'place_type': 'city', 'name': 'Port Harcourt', 'full_name': 'Port Harcourt, Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[6.938066, 4.73377], [6.938066, 4.91549], [7.124485, 4.91549], [7.124485, 4.73377]]]}, 'attributes': {}}	None	1885807903	1885807903	V I S I O N A R Y	davidmullad	Rivers, Nigeria	Have you tried to figure out why GOD created you?If yes,why?If no,why haven't you?He created pathways for me and I'm trying to follow them!!!🇳🇬🇳🇬🇳🇬	0008cb6457ff0b55	https://api.twitter.com/1.1/geo/id/0008cb6457ff0b55.json	city	Port Harcourt	Port Harcourt, Nigeria	NG	Nigeria	NULL	Polygon	[[[6.938066, 4.73377], [6.938066, 4.91549], [7.124485, 4.91549], [7.124485, 4.73377]]]	NULL	NULL	NULL	NULL	en
Sun Mar 29 00:49:23 +0000 2020	1244064075727994881	1244064075727994881	I make money from home with OGCTRENDS. You can be like me. Don't waste the isolation period doing nothing.@WHO… https://t.co/zGXRIIwMo8	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	{'id': '001129c323508f81', 'url': 'https://api.twitter.com/1.1/geo/id/001129c323508f81.json', 'place_type': 'city', 'name': 'Bukuru', 'full_name': 'Bukuru, Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[8.832207, 9.738885], [8.832207, 9.832051], [8.905106, 9.832051], [8.905106, 9.738885]]]}, 'attributes': {}}	None	2339748665	2339748665	Jade Concepts #EndSARSnow 🇳🇬	EndSARSday	Ilorin, Nigeria	reserved and honest.	001129c323508f81	https://api.twitter.com/1.1/geo/id/001129c323508f81.json	city	Bukuru	Bukuru, Nigeria	NG	Nigeria	NULL	Polygon	[[[8.832207, 9.738885], [8.832207, 9.832051], [8.905106, 9.832051], [8.905106, 9.738885]]]	NULL	NULL	NULL	NULL	en
Sun Mar 29 00:47:04 +0000 2020	1244063491872473090	1244063491872473090	Quick drawing of @dino_melaye i did during self isolation. I pray God protect us all. #COVID19 #CoronaUpdate… https://t.co/6OAPkwyns6	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	{'id': '01eddd9d0dbec2c8', 'url': 'https://api.twitter.com/1.1/geo/id/01eddd9d0dbec2c8.json', 'place_type': 'city', 'name': 'Ikeja', 'full_name': 'Ikeja, Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[3.198942, 6.482676], [3.198942, 6.698546], [3.43719, 6.698546], [3.43719, 6.482676]]]}, 'attributes': {}}	None	4538471117	4538471117	falope Ibrahim	Falopebrhyme	None	If to draw is wrong, pls I don't want to be right. 👉mail: brhymesoul@gmail.com  follow up 👇https://www.instagram.com/p/CA4XKMiJ-wj/?igshid=xgz5wid	01eddd9d0dbec2c8	https://api.twitter.com/1.1/geo/id/01eddd9d0dbec2c8.json	city	Ikeja	Ikeja, Nigeria	NG	Nigeria	NULL	Polygon	[[[3.198942, 6.482676], [3.198942, 6.698546], [3.43719, 6.698546], [3.43719, 6.482676]]]	NULL	NULL	NULL	NULL	en
Sun Mar 29 00:24:47 +0000 2020	1244057884595494914	1244057884595494914	The best time to learn,explore and stay safe. For the Architects, stay at home and design. A proposed 5 bedroom hou… https://t.co/vmWxdW4SVM	True	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	None	None	None	None	None	None	None	{'id': '0192040d17fad1a4', 'url': 'https://api.twitter.com/1.1/geo/id/0192040d17fad1a4.json', 'place_type': 'admin', 'name': 'Katsina', 'full_name': 'Katsina, Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[6.847502, 11.129721], [6.847502, 13.346622], [8.998773, 13.346622], [8.998773, 11.129721]]]}, 'attributes': {}}	None	378802657	378802657	Greatest_Architect	muhddoguru	Katsina, Nigeria	▫️Architect.. ▫️My mum❤️ ▫️Dm me for your architectural designs,construction,project management .	0192040d17fad1a4	https://api.twitter.com/1.1/geo/id/0192040d17fad1a4.json	admin	Katsina	Katsina, Nigeria	NG	Nigeria	NULL	Polygon	[[[6.847502, 11.129721], [6.847502, 13.346622], [8.998773, 13.346622], [8.998773, 11.129721]]]	NULL	NULL	NULL	NULL	en
Sun Mar 29 00:22:30 +0000 2020	1244057307874570240	1244057307874570240	In times. Like this we have to do all we can and always Ask God to do the rest.EARTH WILL BE HEALED#CoronaUpdate	False	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	{'id': '01d904b74c275f34', 'url': 'https://api.twitter.com/1.1/geo/id/01d904b74c275f34.json', 'place_type': 'admin', 'name': 'Imo', 'full_name': 'Imo, Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[6.62693, 5.205007], [6.62693, 5.943184], [7.432044, 5.943184], [7.432044, 5.205007]]]}, 'attributes': {}}	None	558451611	558451611	YUNGROC	iamyungroc	Equator 	Producer | Mix and Mastering Engineer | Radio Content Developer.Credits: Dstv Multichoice, UBA Group, CSR, Polaris Bank, Imo State Govt, Transient Sound USA.	01d904b74c275f34	https://api.twitter.com/1.1/geo/id/01d904b74c275f34.json	admin	Imo	Imo, Nigeria	NG	Nigeria	NULL	Polygon	[[[6.62693, 5.205007], [6.62693, 5.943184], [7.432044, 5.943184], [7.432044, 5.205007]]]	NULL	NULL	NULL	NULL	en
Sun Mar 29 00:20:23 +0000 2020	1244056774317092865	1244056774317092865	Heal The World Dear Lord#CoronaUpdate	False	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	{'id': '01d904b74c275f34', 'url': 'https://api.twitter.com/1.1/geo/id/01d904b74c275f34.json', 'place_type': 'admin', 'name': 'Imo', 'full_name': 'Imo, Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[6.62693, 5.205007], [6.62693, 5.943184], [7.432044, 5.943184], [7.432044, 5.205007]]]}, 'attributes': {}}	None	558451611	558451611	YUNGROC	iamyungroc	Equator 	Producer | Mix and Mastering Engineer | Radio Content Developer.Credits: Dstv Multichoice, UBA Group, CSR, Polaris Bank, Imo State Govt, Transient Sound USA.	01d904b74c275f34	https://api.twitter.com/1.1/geo/id/01d904b74c275f34.json	admin	Imo	Imo, Nigeria	NG	Nigeria	NULL	Polygon	[[[6.62693, 5.205007], [6.62693, 5.943184], [7.432044, 5.943184], [7.432044, 5.205007]]]	NULL	NULL	NULL	NULL	en
Sun Mar 29 00:17:35 +0000 2020	1244056072861745154	1244056072861745154	Stay safe, keep social distancingWe are all gonna overcome this.#CoronaUpdate #StayAtHomeAndStaySafe	False	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	{'id': '0170939658bf7750', 'url': 'https://api.twitter.com/1.1/geo/id/0170939658bf7750.json', 'place_type': 'admin', 'name': 'Akwa Ibom', 'full_name': 'Akwa Ibom, Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[7.461364, 4.461805], [7.461364, 5.517491], [8.328146, 5.517491], [8.328146, 4.461805]]]}, 'attributes': {}}	None	4382039067	4382039067	Joshua Sampson	SJCosmas	Uyo, Nigeria	• Computer scientist | • My love for #Artworks |• Allowing my simplicity to bring out my personality™	0170939658bf7750	https://api.twitter.com/1.1/geo/id/0170939658bf7750.json	admin	Akwa Ibom	Akwa Ibom, Nigeria	NG	Nigeria	NULL	Polygon	[[[7.461364, 4.461805], [7.461364, 5.517491], [8.328146, 5.517491], [8.328146, 4.461805]]]	NULL	NULL	NULL	NULL	en
Sun Mar 29 00:16:24 +0000 2020	1244055773077999619	1244055773077999619	Jesus Christ Died for all TO LIVEHE BLED so that we will stop bleeding,He was PURNISHED so that we can go scot fr… https://t.co/2NlJTf6EXo	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	{'id': '01d904b74c275f34', 'url': 'https://api.twitter.com/1.1/geo/id/01d904b74c275f34.json', 'place_type': 'admin', 'name': 'Imo', 'full_name': 'Imo, Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[6.62693, 5.205007], [6.62693, 5.943184], [7.432044, 5.943184], [7.432044, 5.205007]]]}, 'attributes': {}}	None	558451611	558451611	YUNGROC	iamyungroc	Equator 	Producer | Mix and Mastering Engineer | Radio Content Developer.Credits: Dstv Multichoice, UBA Group, CSR, Polaris Bank, Imo State Govt, Transient Sound USA.	01d904b74c275f34	https://api.twitter.com/1.1/geo/id/01d904b74c275f34.json	admin	Imo	Imo, Nigeria	NG	Nigeria	NULL	Polygon	[[[6.62693, 5.205007], [6.62693, 5.943184], [7.432044, 5.943184], [7.432044, 5.205007]]]	NULL	NULL	NULL	NULL	en
Sun Mar 29 00:14:26 +0000 2020	1244055279093899265	1244055279093899265	#CoronaUpdate We are proud of El Rufai...and I wish him a quick recovery. 🙏🏾 https://t.co/pdJuGy2kKI	False	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	None	None	None	None	None	None	None	{'id': '00611f1548c7bdef', 'url': 'https://api.twitter.com/1.1/geo/id/00611f1548c7bdef.json', 'place_type': 'city', 'name': 'Kano', 'full_name': 'Kano, Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[8.447599, 11.929633], [8.447599, 12.080367], [8.607335, 12.080367], [8.607335, 11.929633]]]}, 'attributes': {}}	None	732587712528683008	732587712528683008	Gaddafi_s	gaddafi_razi	Kano, Nigeria	•DEPLOYMENT 🇳🇬  •TO BE GOOD AND TO DO GOOD, IS ALL WE HAVE TO DO	00611f1548c7bdef	https://api.twitter.com/1.1/geo/id/00611f1548c7bdef.json	city	Kano	Kano, Nigeria	NG	Nigeria	NULL	Polygon	[[[8.447599, 11.929633], [8.447599, 12.080367], [8.607335, 12.080367], [8.607335, 11.929633]]]	NULL	NULL	NULL	NULL	en
Sun Mar 29 00:13:09 +0000 2020	1244054953603325971	1244054953603325971	@washingtonpost Shame! #CoronaUpdate #CoronavirusOutbreak #CoronaLockdown	False	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	1243669671158611974	1243669671158611974	2467791	2467791	washingtonpost	None	None	{'id': '01ed1f9a43bfb9bd', 'url': 'https://api.twitter.com/1.1/geo/id/01ed1f9a43bfb9bd.json', 'place_type': 'city', 'name': 'Victoria Island', 'full_name': 'Victoria Island, Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[3.402322, 6.396264], [3.402322, 6.486797], [3.601369, 6.486797], [3.601369, 6.396264]]]}, 'attributes': {}}	None	529440879	529440879	temi kanye	temigreene	Lekki, Lagos 	Age-images - Life-Time: Photography, Art; I am a Photographer, An Artist . . . That's all.   http://flickr.com/photos/temigre…  - temigreene@gmail.com	01ed1f9a43bfb9bd	https://api.twitter.com/1.1/geo/id/01ed1f9a43bfb9bd.json	city	Victoria Island	Victoria Island, Nigeria	NG	Nigeria	NULL	Polygon	[[[3.402322, 6.396264], [3.402322, 6.486797], [3.601369, 6.486797], [3.601369, 6.396264]]]	NULL	NULL	NULL	NULL	en
Sun Mar 29 00:10:15 +0000 2020	1244054227363737600	1244054227363737600	#bond #strong #Survivor we will  #beat #CODVID19 #CoronaVirusNigeria #coronavirus let's #rt #retweet #Repost… https://t.co/fkFNXa6H6A	True	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	{'id': '01c46739344ba9f6', 'url': 'https://api.twitter.com/1.1/geo/id/01c46739344ba9f6.json', 'place_type': 'admin', 'name': 'Federal Capital Territory', 'full_name': 'Federal Capital Territory, Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[6.778614, 8.45044], [6.778614, 9.434527], [7.727478, 9.434527], [7.727478, 8.45044]]]}, 'attributes': {}}	None	323118669	323118669	Coker Babafemi #cokesbaba	Cokesbaba	Abuja, Nigeria	HUMAN RESOURCE  CONSULTANTISO 31000 Certified Risk Manager  lTraining Professional | |CV Guru |Speaker & PR #cokesbaba #thecokesman	01c46739344ba9f6	https://api.twitter.com/1.1/geo/id/01c46739344ba9f6.json	admin	Federal Capital Territory	Federal Capital Territory, Nigeria	NG	Nigeria	NULL	Polygon	[[[6.778614, 8.45044], [6.778614, 9.434527], [7.727478, 9.434527], [7.727478, 8.45044]]]	NULL	NULL	NULL	NULL	en
Sun Mar 29 00:09:30 +0000 2020	1244054037382774787	1244054037382774787	A war upon humanity!!!!Stay safe, pray and repent for humanity's salvation and deliverance #CoronaUpdate	False	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	{'id': '006c6743642cb09c', 'url': 'https://api.twitter.com/1.1/geo/id/006c6743642cb09c.json', 'place_type': 'city', 'name': 'Kaduna', 'full_name': 'Kaduna, Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[7.356623, 10.425262], [7.356623, 10.597228], [7.488022, 10.597228], [7.488022, 10.425262]]]}, 'attributes': {}}	None	1211282978128576517	1211282978128576517	Hafsah Muhammad	uniquehafsah	Kaduna, Nigeria	simplicity😊Don't rush it will gradually fall into place In Sha Allah😊	006c6743642cb09c	https://api.twitter.com/1.1/geo/id/006c6743642cb09c.json	city	Kaduna	Kaduna, Nigeria	NG	Nigeria	NULL	Polygon	[[[7.356623, 10.425262], [7.356623, 10.597228], [7.488022, 10.597228], [7.488022, 10.425262]]]	NULL	NULL	NULL	NULL	en
Sun Mar 29 00:07:34 +0000 2020	1244053552072470528	1244053552072470528	SLS need to be tested too#CoronaUpdate https://t.co/SZBT2jxlN5	False	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	{'id': '00e55e2b4c491c5f', 'url': 'https://api.twitter.com/1.1/geo/id/00e55e2b4c491c5f.json', 'place_type': 'city', 'name': 'Abuja', 'full_name': 'Abuja, Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[7.304554, 8.961887], [7.304554, 9.185441], [7.543634, 9.185441], [7.543634, 8.961887]]]}, 'attributes': {}}	None	793861150442188800	793861150442188800	Peacock_JR★	Congress__Man	Kano, Nigeria	President of the 15th Nigerian Senate. Allah Humma,Ya Muqallib Al-Quloob,Thabbit Qalbi‘Ala Denik,Allahumma Ya musarrifal-qulubi,sarrif qulubana'ala ta'atika.	00e55e2b4c491c5f	https://api.twitter.com/1.1/geo/id/00e55e2b4c491c5f.json	city	Abuja	Abuja, Nigeria	NG	Nigeria	NULL	Polygon	[[[7.304554, 8.961887], [7.304554, 9.185441], [7.543634, 9.185441], [7.543634, 8.961887]]]	NULL	NULL	NULL	NULL	en
Sat Mar 28 23:55:58 +0000 2020	1244050631784108032	1244050631784108032	This as a matter of priority should be urgently expanded to each geo political zone at first instance and then more… https://t.co/4NVUSRsCFG	True	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	None	None	None	None	None	None	None	{'id': '000763a81141ab85', 'url': 'https://api.twitter.com/1.1/geo/id/000763a81141ab85.json', 'place_type': 'city', 'name': 'Maiduguri', 'full_name': 'Maiduguri, Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[13.043291, 11.782654], [13.043291, 11.916433], [13.25503, 11.916433], [13.25503, 11.782654]]]}, 'attributes': {}}	None	244282892	244282892	Abdul	The_MaleBoss	Maiduguri, Nigeria. 	Stubborn Climate Optimist | Tea Lover ☕️ | Views expressed here are personal.	000763a81141ab85	https://api.twitter.com/1.1/geo/id/000763a81141ab85.json	city	Maiduguri	Maiduguri, Nigeria	NG	Nigeria	NULL	Polygon	[[[13.043291, 11.782654], [13.043291, 11.916433], [13.25503, 11.916433], [13.25503, 11.782654]]]	NULL	NULL	NULL	NULL	en
Sat Mar 28 23:55:34 +0000 2020	1244050531015933953	1244050531015933953	China is not our mate#CoronaUpdate	False	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	{'id': '01ca6d740243aa31', 'url': 'https://api.twitter.com/1.1/geo/id/01ca6d740243aa31.json', 'place_type': 'admin', 'name': 'Rivers', 'full_name': 'Rivers, Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[6.351687, 4.317612], [6.351687, 5.727583], [7.595789, 5.727583], [7.595789, 4.317612]]]}, 'attributes': {}}	None	2524204959	2524204959	creative designer	Daviowhite	Port Harcourt	▪️Brand identity & Website Designer	01ca6d740243aa31	https://api.twitter.com/1.1/geo/id/01ca6d740243aa31.json	admin	Rivers	Rivers, Nigeria	NG	Nigeria	NULL	Polygon	[[[6.351687, 4.317612], [6.351687, 5.727583], [7.595789, 5.727583], [7.595789, 4.317612]]]	NULL	NULL	NULL	NULL	en
Sat Mar 28 23:45:08 +0000 2020	1244047903175426053	1244047903175426053	Heal the world. #CoronaUpdate	False	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	{'id': '00817d75276a95cf', 'url': 'https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json', 'place_type': 'city', 'name': 'Lagos', 'full_name': 'Lagos, Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]}, 'attributes': {}}	None	101011362	101011362	Dr Adekola O. Adewale, Sr.	olajidenigeria	Lagos, Nigeria	Author, Lecturer, husband, father, friend, entrepreneur. You must be born again. Ionospheric Physicist and Radio Wave Propagation Scientist.	00817d75276a95cf	https://api.twitter.com/1.1/geo/id/00817d75276a95cf.json	city	Lagos	Lagos, Nigeria	NG	Nigeria	NULL	Polygon	[[[3.213147, 6.427886], [3.213147, 6.558339], [3.464064, 6.558339], [3.464064, 6.427886]]]	NULL	NULL	NULL	NULL	en
Sat Mar 28 23:44:35 +0000 2020	1244047766105587712	1244047766105587712	How China in consort with WHO lied to the world and people died.#CoronaUpdate https://t.co/pO3k1KiJ5F	False	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	None	None	None	None	None	None	None	{'id': '011a942e0a0e8fb2', 'url': 'https://api.twitter.com/1.1/geo/id/011a942e0a0e8fb2.json', 'place_type': 'admin', 'name': 'Lagos', 'full_name': 'Lagos, Nigeria', 'country_code': 'NG', 'country': 'Nigeria', 'bounding_box': {'type': 'Polygon', 'coordinates': [[[2.706304, 6.370388], [2.706304, 6.698546], [4.350022, 6.698546], [4.350022, 6.370388]]]}, 'attributes': {}}	None	1735240574	1735240574	Rev. Kukah	uchematt1	Lagos, Nigeria	None	011a942e0a0e8fb2	https://api.twitter.com/1.1/geo/id/011a942e0a0e8fb2.json	admin	Lagos	Lagos, Nigeria	NG	Nigeria	NULL	Polygon	[[[2.706304, 6.370388], [2.706304, 6.698546], [4.350022, 6.698546], [4.350022, 6.370388]]]	NULL	NULL	NULL	NULL	en
